,rouge-1n,number of Unique sentences,chapter-title,source
3542,0.26915038707566125,18,Middlemarch.book 4.chapter 37,pinkmonkey
3543,0.19709082736907887,7,Middlemarch.book 4.chapter 38,pinkmonkey
3544,0.24577884595283178,9,Middlemarch.book 4.chapter 39,pinkmonkey
3545,0.22833503442621872,10,Middlemarch.book 4.chapter 40,pinkmonkey
3546,0.18748196164996436,5,Middlemarch.book 4.chapter 41,pinkmonkey
3547,0.2220633386686521,10,Middlemarch.book 4.chapter 42,pinkmonkey
3548,0.20836438057638637,9,Middlemarch.book 5.chapter 43,pinkmonkey
3549,0.20513608851681864,4,Middlemarch.book 5.chapter 44,pinkmonkey
3550,0.2040236140728049,7,Middlemarch.book 5.chapter 45,pinkmonkey
3551,0.23352981631249067,16,Middlemarch.book 5.chapter 46,pinkmonkey
3552,0.23046223242275993,7,Middlemarch.book 5.chapter 47,pinkmonkey
3553,0.2726986198633847,13,Middlemarch.book 5.chapter 48,pinkmonkey
3554,0.26980459249894384,4,Middlemarch.book 5.chapter 49,pinkmonkey
3555,0.2406374297798853,12,Middlemarch.book 5.chapter 50,pinkmonkey
3556,0.24829136673881383,10,Middlemarch.book 5.chapter 51,pinkmonkey
3557,0.2385652734960002,9,Middlemarch.book 5.chapter 52,pinkmonkey
3558,0.22405648408403445,12,Middlemarch.book 5.chapter 53,pinkmonkey
3559,0.20071201520608828,10,Middlemarch.book 6.chapter 54,pinkmonkey
3560,0.18692313015528822,4,Middlemarch.book 6.chapter 55,pinkmonkey
3561,0.2620099669583433,16,Middlemarch.book 6.chapter 56,pinkmonkey
3562,0.238522505793019,7,Middlemarch.book 6.chapter 57,pinkmonkey
3563,0.20033553969321713,9,Middlemarch.book 6.chapter 58,pinkmonkey
3564,0.1662369189012868,5,Middlemarch.book 6.chapter 59,pinkmonkey
3565,0.2985477887480983,6,Middlemarch.book 6.chapter 60,pinkmonkey
3566,0.2567690323591965,17,Middlemarch.book 6.chapter 61,pinkmonkey
3567,0.226906242873471,9,Middlemarch.book 6.chapter 62,pinkmonkey
3568,0.2232931412696828,10,Middlemarch.book 7.chapter 63,pinkmonkey
3569,0.1736956876332011,7,Middlemarch.book 7.chapter 64,pinkmonkey
3570,0.20303047579350483,5,Middlemarch.book 7.chapter 65,pinkmonkey
3571,0.20148947944089568,7,Middlemarch.book 7.chapter 66,pinkmonkey
3572,0.2140612309816578,7,Middlemarch.book 7.chapter 67,pinkmonkey
3573,0.2838701504404739,7,Middlemarch.book 7.chapter 68,pinkmonkey
3574,0.22765303177034768,12,Middlemarch.book 7.chapter 69,pinkmonkey
3575,0.27634153863796335,15,Middlemarch.book 7.chapter 70,pinkmonkey
3576,0.21263447938675858,11,Middlemarch.book 7.chapter 71,pinkmonkey
3577,0.17138846481173692,3,Middlemarch.book 8.chapter 72,pinkmonkey
3578,0.18493421722303144,4,Middlemarch.book 8.chapter 73,pinkmonkey
3579,0.20194336271318203,5,Middlemarch.book 8.chapter 74,pinkmonkey
3580,0.2176165249724985,9,Middlemarch.book 8.chapter 75,pinkmonkey
3581,0.23053470994621028,10,Middlemarch.book 8.chapter 76,pinkmonkey
3582,0.2253419442277321,6,Middlemarch.book 8.chapter 77,pinkmonkey
3583,0.2526234162823517,6,Middlemarch.book 8.chapter 78,pinkmonkey
3584,0.22404761048129956,3,Middlemarch.book 8.chapter 79,pinkmonkey
3585,0.19884495759118898,6,Middlemarch.book 8.chapter 80,pinkmonkey
3586,0.22863854647521487,8,Middlemarch.book 8.chapter 81,pinkmonkey
3587,0.1693038783433832,3,Middlemarch.book 8.chapter 82,pinkmonkey
3588,0.20478265853426222,9,Middlemarch.book 8.chapter 83,pinkmonkey
3589,0.22929849153389587,5,Middlemarch.book 8.chapter 84,pinkmonkey
3590,0.20287965122150203,4,Middlemarch.book 8.chapter 85,pinkmonkey
3591,0.18205707994205234,5,Middlemarch.book 8.chapter 86,pinkmonkey
3592,0.28812877279819415,18,Middlemarch.book 2.chapters 13-16,novelguide
3593,0.2554744152228094,23,Middlemarch.book 6.chapters 58-62,novelguide
3594,0.3027702234037954,14,Middlemarch.book 7.chapters 63-67,novelguide
3595,0.25609553735591994,10,Siddhartha.part 1.chapter 1,shmoop
3596,0.2598867243103281,9,Siddhartha.part 1.chapter 2,shmoop
3597,0.29646758952600494,9,Siddhartha.part 1.chapter 3,shmoop
3598,0.29258737015235264,7,Siddhartha.part 1.chapter 4,shmoop
3599,0.2377181310256086,20,Siddhartha.part 2.chapter 5,shmoop
3600,0.2397169542094603,12,Siddhartha.part 2.chapter 6,shmoop
3601,0.24723470080828874,16,Siddhartha.part 2.chapter 7,shmoop
3602,0.24348774620201494,10,Siddhartha.part 2.chapter 8,shmoop
3603,0.29029062591908045,22,Siddhartha.part 2.chapter 9,shmoop
3604,0.2532563235408477,9,Siddhartha.part 2.chapter 10,shmoop
3605,0.26834953580944365,8,Siddhartha.part 2.chapter 11,shmoop
3606,0.23682115883734134,12,Siddhartha.part 2.chapter 12,shmoop
3607,0.2669003529202429,9,Siddhartha.part 1.chapter 2,cliffnotes
3608,0.28204830453176183,9,Siddhartha.part 1.chapter 3,cliffnotes
3609,0.2820142399933398,6,Siddhartha.part 1.chapter 4,cliffnotes
3610,0.2341441241576082,17,Siddhartha.part 2.chapter 5,cliffnotes
3611,0.22256090639002124,10,Siddhartha.part 2.chapter 6,cliffnotes
3612,0.2740200602650467,11,Siddhartha.part 2.chapter 7,cliffnotes
3613,0.2399982071241571,9,Siddhartha.part 2.chapter 8,cliffnotes
3614,0.2560571908611525,18,Siddhartha.part 2.chapter 9,cliffnotes
3615,0.2585831543553746,8,Siddhartha.part 2.chapter 10,cliffnotes
3616,0.28785770550146744,9,Siddhartha.part 2.chapter 11,cliffnotes
3617,0.23596014212345243,12,Siddhartha.part 2.chapter 12,cliffnotes
3618,0.2763392490502072,12,Siddhartha.part 1.chapter 1,pinkmonkey
3619,0.293809238044135,8,Siddhartha.part 1.chapter 2,pinkmonkey
3620,0.29899673399556703,11,Siddhartha.part 1.chapter 3,pinkmonkey
3621,0.2735688099988555,5,Siddhartha.part 1.chapter 4,pinkmonkey
3622,0.2838870517107274,18,Siddhartha.part 2.chapter 5,pinkmonkey
3623,0.26586942025497357,8,Siddhartha.part 2.chapter 6,pinkmonkey
3624,0.24437167735070137,13,Siddhartha.part 2.chapter 7,pinkmonkey
3625,0.27263399046470144,13,Siddhartha.part 2.chapter 8,pinkmonkey
3626,0.32118486846840666,17,Siddhartha.part 2.chapter 9,pinkmonkey
3627,0.2627480362855647,11,Siddhartha.part 2.chapter 10,pinkmonkey
3628,0.2810260232645205,8,Siddhartha.part 2.chapter 11,pinkmonkey
3629,0.26002628371069686,19,Siddhartha.part 2.chapter 12,pinkmonkey
3630,0.29417866101842227,7,Siddhartha.part 1.chapter 4,novelguide
3631,0.34371769716882317,8,Siddhartha.part 1.chapter 3,novelguide
3632,0.29193341112702154,12,Siddhartha.part 1.chapter 1,novelguide
3633,0.2507383248185305,8,Siddhartha.part 1.chapter 2,novelguide
3634,0.277178276642802,12,Siddhartha.part 2.chapter 8,novelguide
3635,0.29216207986356574,16,Siddhartha.part 2.chapter 12,novelguide
3636,0.2926730098274522,19,Siddhartha.part 2.chapter 5,novelguide
3637,0.2723037974336966,9,Siddhartha.part 2.chapter 11,novelguide
3638,0.2838664816889597,21,Siddhartha.part 2.chapter 9,novelguide
3639,0.2908230243046794,10,Siddhartha.part 2.chapter 10,novelguide
3640,0.1892524837842937,11,Ivanhoe.chapter 1,shmoop
3641,0.21493068157749734,6,Ivanhoe.chapter 2,shmoop
3642,0.21820528000955178,8,Ivanhoe.chapter 3,shmoop
3643,0.2128681769912159,5,Ivanhoe.chapter 4,shmoop
3644,0.19622506200984052,7,Ivanhoe.chapter 5,shmoop
3645,0.24177552657655574,7,Ivanhoe.chapter 6,shmoop
3646,0.21550900032787149,5,Ivanhoe.chapter 10,shmoop
3647,0.20631546227376024,5,Ivanhoe.chapter 11,shmoop
3648,0.2198838707728158,7,Ivanhoe.chapter 12,shmoop
3649,0.2550129176904115,6,Ivanhoe.chapter 22,shmoop
3650,0.19927146328855053,3,Ivanhoe.chapter 23,shmoop
3651,0.20284360204320853,10,Ivanhoe.chapter 24,shmoop
3652,0.18907190447214023,3,Ivanhoe.chapter 28,shmoop
3653,0.17238872212568937,3,Ivanhoe.chapter 29,shmoop
3654,0.26328386240828,12,Ivanhoe.chapter 32,shmoop
3655,0.12890543794551557,4,Ivanhoe.chapter 43,shmoop
3656,0.18631979411688537,7,Ivanhoe.chapter 44,shmoop
3657,0.23397064297206555,5,Ivanhoe.chapter 1,cliffnotes
3658,0.24750798864367426,4,Ivanhoe.chapters 7-9,cliffnotes
3659,0.3577866297770011,4,Ivanhoe.chapter 12,cliffnotes
3660,0.3804214788187357,6,Ivanhoe.chapters 13-15,cliffnotes
3661,0.31107636639278907,3,Ivanhoe.chapters 16-17,cliffnotes
3662,0.48121815903996856,7,Ivanhoe.chapters 30-31,cliffnotes
3663,0.2814346318869798,4,Ivanhoe.chapters 35-36,cliffnotes
3664,0.3121665322937142,5,Ivanhoe.chapters 37-39,cliffnotes
3665,0.3780855919172694,5,Ivanhoe.chapters 40-42,cliffnotes
3666,0.22202313234689314,4,Ivanhoe.chapter 1,thebestnotes
3667,0.3578699031374208,6,Ivanhoe.chapter 2,thebestnotes
3668,0.28169724091227466,9,Ivanhoe.chapter 3,thebestnotes
3669,0.24081486685410525,6,Ivanhoe.chapter 4,thebestnotes
3670,0.25807035103553067,6,Ivanhoe.chapter 5,thebestnotes
3671,0.3369085207074319,6,Ivanhoe.chapter 6,thebestnotes
3672,0.23260194960518057,5,Ivanhoe.chapters 7-9,thebestnotes
3673,0.3205294242497228,5,Ivanhoe.chapter 10,thebestnotes
3674,0.3005079318440929,4,Ivanhoe.chapter 11,thebestnotes
3675,0.3012511655686252,5,Ivanhoe.chapter 12,thebestnotes
3676,0.2631799369380389,6,Ivanhoe.chapters 13-15,thebestnotes
3677,0.2506653786810204,3,Ivanhoe.chapters 16-17,thebestnotes
3678,0.33251161936364176,6,Ivanhoe.chapter 22,thebestnotes
3679,0.21658496285483372,3,Ivanhoe.chapter 23,thebestnotes
3680,0.2803050002729599,8,Ivanhoe.chapter 24,thebestnotes
3681,0.24072095322812223,4,Ivanhoe.chapter 28,thebestnotes
3682,0.26990740273518526,3,Ivanhoe.chapter 29,thebestnotes
3683,0.4579968151753265,7,Ivanhoe.chapters 30-31,thebestnotes
3684,0.34484073912364616,10,Ivanhoe.chapter 32,thebestnotes
3685,0.2570532846367178,6,Ivanhoe.chapters 35-36,thebestnotes
3686,0.28325562841976504,5,Ivanhoe.chapters 37-39,thebestnotes
3687,0.3245853445934667,6,Ivanhoe.chapters 40-42,thebestnotes
3688,0.11875904956175914,5,Ivanhoe.chapter 43,thebestnotes
3689,0.3023842413459344,7,Ivanhoe.chapter 44,thebestnotes
3690,0.245056039380473,14,Treasure Island.part 1.chapter 1,shmoop
3691,0.2740382506084654,17,Treasure Island.part 1.chapter 2,shmoop
3692,0.2768737776507035,14,Treasure Island.part 1.chapter 3,shmoop
3693,0.3090322227710647,15,Treasure Island.part 1.chapter 4,shmoop
3694,0.27316526749007325,14,Treasure Island.part 1.chapter 5,shmoop
3695,0.21086305516332057,10,Treasure Island.part 1.chapter 6,shmoop
3696,0.2718076526326706,19,Treasure Island.part 2.chapter 7,shmoop
3697,0.27890339563512384,17,Treasure Island.part 2.chapter 8,shmoop
3698,0.2573629894507706,10,Treasure Island.part 2.chapter 9,shmoop
3699,0.26494233801776246,17,Treasure Island.part 2.chapter 10,shmoop
3700,0.2471528982639906,11,Treasure Island.part 2.chapter 11,shmoop
3701,0.23596653759296332,17,Treasure Island.part 2.chapter 12,shmoop
3702,0.31739976539080006,13,Treasure Island.part 3.chapter 13,shmoop
3703,0.2895427011957567,12,Treasure Island.part 3.chapter 14,shmoop
3704,0.3134005919814364,17,Treasure Island.part 3.chapter 15,shmoop
3705,0.30401841059992235,20,Treasure Island.part 4.chapter 16,shmoop
3706,0.2542362662437515,10,Treasure Island.part 4.chapter 17,shmoop
3707,0.2605464385754837,17,Treasure Island.part 4.chapter 18,shmoop
3708,0.28877707198778274,16,Treasure Island.part 4.chapter 19,shmoop
3709,0.25067850902050026,14,Treasure Island.part 4.chapter 20,shmoop
3710,0.28284865114143204,19,Treasure Island.part 4.chapter 21,shmoop
3711,0.2903742398961326,14,Treasure Island.part 5.chapter 22,shmoop
3712,0.2771811328362162,16,Treasure Island.part 5.chapter 23,shmoop
3713,0.30055027254177735,11,Treasure Island.part 5.chapter 24,shmoop
3714,0.2841069701451638,17,Treasure Island.part 5.chapter 25,shmoop
3715,0.30117415042798656,15,Treasure Island.part 5.chapter 26,shmoop
3716,0.27915231793355555,15,Treasure Island.part 5.chapter 27,shmoop
3717,0.2892664682341129,22,Treasure Island.part 6.chapter 28,shmoop
3718,0.24501739558015614,16,Treasure Island.part 6.chapter 29,shmoop
3719,0.2807015206479065,15,Treasure Island.part 6.chapter 30,shmoop
3720,0.2659747769766733,13,Treasure Island.part 6.chapter 31,shmoop
3721,0.2533766558158367,14,Treasure Island.part 6.chapter 32,shmoop
3722,0.2718554088868799,19,Treasure Island.part 6.chapter 33,shmoop
3723,0.2763676073646773,20,Treasure Island.part 6.chapter 34,shmoop
3724,0.2320458458198861,17,Treasure Island.part 1.chapter 1,thebestnotes
3725,0.2722030250951279,14,Treasure Island.part 1.chapter 2,thebestnotes
3726,0.25463285746792885,15,Treasure Island.part 1.chapter 3,thebestnotes
3727,0.3036284207234557,15,Treasure Island.part 1.chapter 4,thebestnotes
3728,0.3130002777082073,12,Treasure Island.part 1.chapter 5,thebestnotes
3729,0.246726895771361,9,Treasure Island.part 1.chapter 6,thebestnotes
3730,0.2774670651824383,17,Treasure Island.part 2.chapter 7,thebestnotes
3731,0.3301643888808801,15,Treasure Island.part 2.chapter 8,thebestnotes
3732,0.2525925696102397,13,Treasure Island.part 2.chapter 9,thebestnotes
3733,0.2540357793040861,16,Treasure Island.part 2.chapter 10,thebestnotes
3734,0.23762771820427167,14,Treasure Island.part 2.chapter 11,thebestnotes
3735,0.24430525128597247,13,Treasure Island.part 2.chapter 12,thebestnotes
3736,0.3116058259608972,11,Treasure Island.part 3.chapter 13,thebestnotes
3737,0.2448493216811167,16,Treasure Island.part 3.chapter 14,thebestnotes
3738,0.32473850530727044,18,Treasure Island.part 3.chapter 15,thebestnotes
3739,0.2926545465689129,20,Treasure Island.part 4.chapter 16,thebestnotes
3740,0.23094255251299342,10,Treasure Island.part 4.chapter 17,thebestnotes
3741,0.2555657190907931,17,Treasure Island.part 4.chapter 18,thebestnotes
3742,0.2981660602476704,16,Treasure Island.part 4.chapter 19,thebestnotes
3743,0.2559543695228002,13,Treasure Island.part 4.chapter 20,thebestnotes
3744,0.2688134257578638,16,Treasure Island.part 4.chapter 21,thebestnotes
3745,0.2638604307581248,13,Treasure Island.part 5.chapter 22,thebestnotes
3746,0.27535559397418485,13,Treasure Island.part 5.chapter 23,thebestnotes
3747,0.3043079284555197,10,Treasure Island.part 5.chapter 24,thebestnotes
3748,0.28012978536044425,14,Treasure Island.part 5.chapter 25,thebestnotes
3749,0.29511812745653193,16,Treasure Island.part 5.chapter 26,thebestnotes
3750,0.2752751436497888,11,Treasure Island.part 5.chapter 27,thebestnotes
3751,0.3326315300349805,19,Treasure Island.part 6.chapter 28,thebestnotes
3752,0.2459892529180402,16,Treasure Island.part 6.chapter 29,thebestnotes
3753,0.2894656062363858,12,Treasure Island.part 6.chapter 30,thebestnotes
3754,0.22604176688478103,11,Treasure Island.part 6.chapter 31,thebestnotes
3755,0.2381440874165951,12,Treasure Island.part 6.chapter 32,thebestnotes
3756,0.25757710162036934,24,Treasure Island.part 6.chapter 33,thebestnotes
3757,0.2812830538609506,19,Treasure Island.part 6.chapter 34,thebestnotes
3758,0.46208599073205636,7,David Copperfield.chapter i,sparknotes
3759,0.40570622520417193,9,David Copperfield.chapter ii,sparknotes
3760,0.4029373726111723,9,David Copperfield.chapter iii,sparknotes
3761,0.3787868887807313,16,David Copperfield.chapter iv,sparknotes
3762,0.4387583028631346,11,David Copperfield.chapter v,sparknotes
3763,0.33504288566645085,6,David Copperfield.chapter vi,sparknotes
3764,0.45145965626849605,9,David Copperfield.chapter vii,sparknotes
3765,0.3575952281254612,14,David Copperfield.chapter viii,sparknotes
3766,0.3809753038203967,8,David Copperfield.chapter ix,sparknotes
3767,0.43131854023977306,12,David Copperfield.chapter x,sparknotes
3768,0.31459725730260896,10,David Copperfield.chapter xi,sparknotes
3769,0.5492772701950194,6,David Copperfield.chapter xii,sparknotes
3770,0.4043560863316395,6,David Copperfield.chapter xiii,sparknotes
3771,0.4111455828343105,8,David Copperfield.chapter xiv,sparknotes
3772,0.3502560349668028,8,David Copperfield.chapter xv,sparknotes
3773,0.33653830245406796,15,David Copperfield.chapter xvi,sparknotes
3774,0.344272694098798,10,David Copperfield.chapter xvii,sparknotes
3775,0.2226315753505319,3,David Copperfield.chapter xviii,sparknotes
3776,0.42134341279927756,10,David Copperfield.chapter xix,sparknotes
3777,0.37008437709277875,5,David Copperfield.chapter xx,sparknotes
3778,0.43400024103476825,11,David Copperfield.chapter xxi,sparknotes
3779,0.47855836388243844,7,David Copperfield.chapter xxii,sparknotes
3780,0.3717279205408009,11,David Copperfield.chapter xxiii,sparknotes
3781,0.3101871200546421,7,David Copperfield.chapter xxiv,sparknotes
3782,0.3777968436081388,9,David Copperfield.chapter xxv,sparknotes
3783,0.3701601407479696,7,David Copperfield.chapter xxvi,sparknotes
3784,0.4454611683595651,5,David Copperfield.chapter xxvii,sparknotes
3785,0.386170493673608,14,David Copperfield.chapter xxviii,sparknotes
3786,0.3679279855053282,6,David Copperfield.chapter xxix,sparknotes
3787,0.39257232769472666,4,David Copperfield.chapter xxx,sparknotes
3788,0.43909654285048855,7,David Copperfield.chapter xxxi,sparknotes
3789,0.38820548429554425,10,David Copperfield.chapter xxxii,sparknotes
3790,0.3228568691805459,10,David Copperfield.chapter xxxiii,sparknotes
3791,0.37790560560021863,5,David Copperfield.chapter xxxiv,sparknotes
3792,0.3624836689056642,10,David Copperfield.chapter xxxv,sparknotes
3793,0.32914425659689617,11,David Copperfield.chapter xxxvi,sparknotes
3794,0.32208870839052645,4,David Copperfield.chapter xxxvii,sparknotes
3795,0.438969300396475,8,David Copperfield.chapter xxxviii,sparknotes
3796,0.404171586536086,12,David Copperfield.chapter xxxix,sparknotes
3797,0.3774528744012072,4,David Copperfield.chapter xl,sparknotes
3798,0.37697428124772775,9,David Copperfield.chapter xli,sparknotes
3799,0.357504931088956,14,David Copperfield.chapter xlii,sparknotes
3800,0.2608695606805294,1,David Copperfield.chapter xliii,sparknotes
3801,0.30903010125049324,6,David Copperfield.chapter xliv,sparknotes
3802,0.4285491117533836,8,David Copperfield.chapter xlv,sparknotes
3803,0.3398560532620326,11,David Copperfield.chapter xlvi,sparknotes
3804,0.4304998155944057,5,David Copperfield.chapter xlvii,sparknotes
3805,0.34973972933570635,6,David Copperfield.chapter xlviii,sparknotes
3806,0.4022089951755491,5,David Copperfield.chapter xlix,sparknotes
3807,0.4039083875326044,4,David Copperfield.chapter l,sparknotes
3808,0.41088544177437863,10,David Copperfield.chapter li,sparknotes
3809,0.32602144887102125,6,David Copperfield.chapter lii,sparknotes
3810,0.3828064873039622,5,David Copperfield.chapter liii,sparknotes
3811,0.37250143497943733,8,David Copperfield.chapter liv,sparknotes
3812,0.37193833769817874,8,David Copperfield.chapter lv,sparknotes
3813,0.36358264911103033,5,David Copperfield.chapter lvi,sparknotes
3814,0.3385211643628444,4,David Copperfield.chapter lvii,sparknotes
3815,0.4094912880508125,5,David Copperfield.chapter lviii,sparknotes
3816,0.3718715446861119,4,David Copperfield.chapter lix,sparknotes
3817,0.30752008934749564,8,David Copperfield.chapter lx,sparknotes
3818,0.40001794361778814,6,David Copperfield.chapter lxi,sparknotes
3819,0.3461479938883828,4,David Copperfield.chapter lxii,sparknotes
3820,0.5675470876659953,4,David Copperfield.chapter lxiii,sparknotes
3821,0.3910874615154553,5,David Copperfield.chapter lxiv,sparknotes
3822,0.36903868726440797,7,David Copperfield.chapter i,novelguide
3823,0.31488304400168826,10,David Copperfield.chapter ii,novelguide
3824,0.28899624101369353,11,David Copperfield.chapter iii,novelguide
3825,0.34538281628369744,15,David Copperfield.chapter iv,novelguide
3826,0.3864907895961938,11,David Copperfield.chapter v,novelguide
3827,0.31237328012053733,6,David Copperfield.chapter vi,novelguide
3828,0.36267642437078845,9,David Copperfield.chapter vii,novelguide
3829,0.3371897411357565,13,David Copperfield.chapter viii,novelguide
3830,0.3709016513676799,8,David Copperfield.chapter ix,novelguide
3831,0.33833091667884346,12,David Copperfield.chapter x,novelguide
3832,0.2801967959485849,9,David Copperfield.chapter xi,novelguide
3833,0.4842032737607974,6,David Copperfield.chapter xii,novelguide
3834,0.30541715544820414,7,David Copperfield.chapter xiii,novelguide
3835,0.31010223988396884,12,David Copperfield.chapter xiv,novelguide
3836,0.2963348523525406,8,David Copperfield.chapter xv,novelguide
3837,0.30555248589713274,14,David Copperfield.chapter xvi,novelguide
3838,0.28623927442587827,10,David Copperfield.chapter xvii,novelguide
3839,0.22427974979619061,3,David Copperfield.chapter xviii,novelguide
3840,0.3072707711991179,10,David Copperfield.chapter xix,novelguide
3841,0.2955255193818735,5,David Copperfield.chapter xx,novelguide
3842,0.3823325028354874,11,David Copperfield.chapter xxi,novelguide
3843,0.3115791298597513,7,David Copperfield.chapter xxii,novelguide
3844,0.32432780208190337,11,David Copperfield.chapter xxiii,novelguide
3845,0.2993010707467432,5,David Copperfield.chapter xxiv,novelguide
3846,0.33003485233335866,7,David Copperfield.chapter xxv,novelguide
3847,0.3128852446115997,6,David Copperfield.chapter xxvi,novelguide
3848,0.35065956988388075,5,David Copperfield.chapter xxvii,novelguide
3849,0.3821097441233119,16,David Copperfield.chapter xxviii,novelguide
3850,0.3634919100170349,8,David Copperfield.chapter xxix,novelguide
3851,0.33081317122400933,4,David Copperfield.chapter xxx,novelguide
3852,0.36540838565897077,10,David Copperfield.chapter xxxi,novelguide
3853,0.3703567673242526,12,David Copperfield.chapter xxxii,novelguide
3854,0.32779068805347694,9,David Copperfield.chapter xxxiii,novelguide
3855,0.2753281839641923,5,David Copperfield.chapter xxxiv,novelguide
3856,0.281480018820061,10,David Copperfield.chapter xxxv,novelguide
3857,0.28801081635040815,11,David Copperfield.chapter xxxvi,novelguide
3858,0.24665688475322003,5,David Copperfield.chapter xxxvii,novelguide
3859,0.3606090188992627,9,David Copperfield.chapter xxxviii,novelguide
3860,0.3407095564387879,14,David Copperfield.chapter xxxix,novelguide
3861,0.3260891604970673,4,David Copperfield.chapter xl,novelguide
3862,0.3164804919658368,9,David Copperfield.chapter xli,novelguide
3863,0.3352942078017557,14,David Copperfield.chapter xlii,novelguide
3864,0.18172775974449665,1,David Copperfield.chapter xliii,novelguide
3865,0.2532235501650764,7,David Copperfield.chapter xliv,novelguide
3866,0.3074018200372509,7,David Copperfield.chapter xlv,novelguide
3867,0.3046426572463654,11,David Copperfield.chapter xlvi,novelguide
3868,0.28383842887303484,5,David Copperfield.chapter xlvii,novelguide
3869,0.2767321752734797,5,David Copperfield.chapter xlviii,novelguide
3870,0.3731485081850463,4,David Copperfield.chapter xlix,novelguide
3871,0.3463868547956299,5,David Copperfield.chapter l,novelguide
3872,0.34265026928436854,11,David Copperfield.chapter li,novelguide
3873,0.25763950145946707,7,David Copperfield.chapter lii,novelguide
3874,0.3437989181356554,5,David Copperfield.chapter liii,novelguide
3875,0.3353366234892031,8,David Copperfield.chapter liv,novelguide
3876,0.27999633969883103,8,David Copperfield.chapter lv,novelguide
3877,0.27233745185320307,4,David Copperfield.chapter lvi,novelguide
3878,0.2690576234986011,5,David Copperfield.chapter lvii,novelguide
3879,0.2666736601098726,4,David Copperfield.chapter lviii,novelguide
3880,0.20444842934218324,4,David Copperfield.chapter lix,novelguide
3881,0.28138388044967694,9,David Copperfield.chapter lx,novelguide
3882,0.275649150529937,6,David Copperfield.chapter lxi,novelguide
3883,0.2329206034343583,4,David Copperfield.chapter lxii,novelguide
3884,0.3320583406613669,5,David Copperfield.chapter lxiii,novelguide
3885,0.2864862834263956,5,David Copperfield.chapter lxiv,novelguide
3886,0.2676127191751219,12,Sister Carrie.chapters 41-47,gradesaver
3887,0.21737901034246648,9,Sister Carrie.chapter 1,shmoop
3888,0.15802091166324214,4,Sister Carrie.chapter 5,shmoop
3889,0.18785531762912014,4,Sister Carrie.chapter 16,shmoop
3890,0.22140353690470418,11,Sister Carrie.chapter 26,shmoop
3891,0.24604264829708727,15,Sister Carrie.chapter 27,shmoop
3892,0.22539850321774582,11,Sister Carrie.chapter 32,shmoop
3893,0.20788492563710959,14,Sister Carrie.chapter 36,shmoop
3894,0.19291579928474167,10,Sister Carrie.chapter 42,shmoop
3895,0.20873585805974906,6,Sister Carrie.chapter 45,shmoop
3896,0.20240047446734877,9,Sister Carrie.chapter 46,shmoop
3897,0.24523164773390085,14,Sister Carrie.chapter 47,shmoop
3898,0.2805156924069279,8,Sister Carrie.chapter 1,cliffnotes
3899,0.2220394689596646,1,Sister Carrie.chapter 5,cliffnotes
3900,0.22526223298357084,3,Sister Carrie.chapter 16,cliffnotes
3901,0.25092031711743695,15,Sister Carrie.chapter 26,cliffnotes
3902,0.2903991567134954,12,Sister Carrie.chapter 27,cliffnotes
3903,0.27793011521317385,12,Sister Carrie.chapter 32,cliffnotes
3904,0.2690079017145385,10,Sister Carrie.chapter 36,cliffnotes
3905,0.2325607000677781,7,Sister Carrie.chapter 42,cliffnotes
3906,0.24238985213415568,6,Sister Carrie.chapter 45,cliffnotes
3907,0.21626544027608144,11,Sister Carrie.chapter 46,cliffnotes
3908,0.30680668566092034,12,Sister Carrie.chapter 47,cliffnotes
3909,0.321468824280253,29,Sister Carrie.chapters 26-30,sparknotes
3910,0.25043745074821117,22,Sister Carrie.chapters 31-35,sparknotes
3911,0.3220387039334172,26,Sister Carrie.chapters 26-30,novelguide
3912,0.25413422910470007,22,Sister Carrie.chapters 31-35,novelguide
3913,0.2326657577365847,10,Sister Carrie.chapters 41-47,novelguide
3914,0.25828588657968815,9,Kidnapped.chapter 1,gradesaver
3915,0.24231838044568219,8,Kidnapped.chapter 2,gradesaver
3916,0.2591516062732149,11,Kidnapped.chapter 3,gradesaver
3917,0.245173113678713,13,Kidnapped.chapter 4,gradesaver
3918,0.23068887501753288,7,Kidnapped.chapter 5,gradesaver
3919,0.22625918523030264,8,Kidnapped.chapter 6,gradesaver
3920,0.23355949888513983,12,Kidnapped.chapter 7,gradesaver
3921,0.23693496191615623,7,Kidnapped.chapter 8,gradesaver
3922,0.2904512654090913,11,Kidnapped.chapter 9,gradesaver
3923,0.22505040669092535,10,Kidnapped.chapter 10,gradesaver
3924,0.2521286129691096,7,Kidnapped.chapter 11,gradesaver
3925,0.22252635774995974,9,Kidnapped.chapter 12,gradesaver
3926,0.21953470984942403,8,Kidnapped.chapter 13,gradesaver
3927,0.22236392694011461,7,Kidnapped.chapter 14,gradesaver
3928,0.22992696822357056,11,Kidnapped.chapter 15,gradesaver
3929,0.2340063634043367,12,Kidnapped.chapter 16,gradesaver
3930,0.23353326809886418,10,Kidnapped.chapter 17,gradesaver
3931,0.24845933582983282,9,Kidnapped.chapter 18,gradesaver
3932,0.23504939190796378,6,Kidnapped.chapter 19,gradesaver
3933,0.2311097857792508,5,Kidnapped.chapter 20,gradesaver
3934,0.2609071159267864,7,Kidnapped.chapter 21,gradesaver
3935,0.23183440650931053,7,Kidnapped.chapter 22,gradesaver
