,rouge-2n,number of Unique sentences,chapter-title,source
7316,0.07368091759659799,41,a-doll's-house-act-1,cliffnotes
7317,0.07931979953376471,29,a-doll's-house-act-2,cliffnotes
7318,0.08206099865879073,43,a-doll's-house-act-3,cliffnotes
7319,0.1131387094598254,39,a-doll's-house-act-1,novelguide
7320,0.11494838476083745,24,a-doll's-house-act-2,novelguide
7321,0.1140099252836984,41,a-doll's-house-act-3,novelguide
7322,0.07051307274415203,21,arms-and-the-man-act-1,gradesaver
7323,-inf,1,arms-and-the-man-act-2,gradesaver
7324,0.10244321620955599,51,arms-and-the-man-act-3,gradesaver
7325,0.06784615156147424,22,arms-and-the-man-act-1,cliffnotes
7326,-inf,1,arms-and-the-man-act-2,cliffnotes
7327,0.11550703293914522,42,arms-and-the-man-act-3,cliffnotes
7328,0.07997589649288693,23,arms-and-the-man-act-1,pinkmonkey
7329,,0,arms-and-the-man-act-2,pinkmonkey
7330,0.0682607513037052,38,ghosts-act-1,shmoop
7331,0.07632035968596779,43,ghosts-act-2,shmoop
7332,0.07047899275828932,25,ghosts-act-3,shmoop
7333,0.0971079743594782,46,ghosts-act-1,cliffnotes
7334,0.08803465720536433,41,ghosts-act-2,cliffnotes
7335,0.0633766639379631,23,ghosts-act-3,cliffnotes
7336,0.04927236935890054,35,hedda-gabler-act-1,shmoop
7337,0.047593486258312355,17,hedda-gabler-act-2,shmoop
7338,0.05198762202008086,22,hedda-gabler-act-3,shmoop
7339,0.06825838527817706,22,hedda-gabler-act-4,shmoop
7340,0.07052584333228389,27,hedda-gabler-act-1,cliffnotes
7341,0.04965452527239089,15,hedda-gabler-act-2,cliffnotes
7342,0.06585621303629555,16,hedda-gabler-act-3,cliffnotes
7343,0.06928604671506948,19,hedda-gabler-act-4,cliffnotes
7344,0.08681819465437034,25,hedda-gabler-act-1,pinkmonkey
7345,0.07911270546369199,15,hedda-gabler-act-2,pinkmonkey
7346,0.10209220604925995,18,hedda-gabler-act-3,pinkmonkey
7347,0.09421983107465352,24,hedda-gabler-act-4,pinkmonkey
7348,0.07425771513026407,26,hedda-gabler-act-1,novelguide
7349,0.0726439522948064,13,hedda-gabler-act-2,novelguide
7350,0.07568467307042649,16,hedda-gabler-act-3,novelguide
7351,0.08201937982894862,22,hedda-gabler-act-4,novelguide
7352,0.023299378311736948,12,Merry-Wives-of-Windsor-act-1-scene-1,shmoop
7353,0.03785662082121387,8,Merry-Wives-of-Windsor-act-1-scene-4,shmoop
7354,0.032508511404324675,18,Merry-Wives-of-Windsor-act-2-scene-1,shmoop
7355,0.014249467374056754,5,Merry-Wives-of-Windsor-act-2-scene-2,shmoop
7356,0.018709661218915853,2,Merry-Wives-of-Windsor-act-2-scene-3,shmoop
7357,0.02315668910429979,5,Merry-Wives-of-Windsor-act-3-scene-3,shmoop
7358,0.03981334081935946,3,Merry-Wives-of-Windsor-act-4-scene-1,shmoop
7359,0.0020703931593217223,2,Merry-Wives-of-Windsor-act-4-scene-2,shmoop
7360,0.024319417615986223,2,Merry-Wives-of-Windsor-act-4-scene-3,shmoop
7361,0.035038599729036904,4,Merry-Wives-of-Windsor-act-4-scene-4,shmoop
7362,0.050679162177350266,10,Merry-Wives-of-Windsor-act-1-scene-1,cliffnotes
7363,0.05245936157008178,6,Merry-Wives-of-Windsor-act-1-scene-4,cliffnotes
7364,0.03696170999685151,8,Merry-Wives-of-Windsor-act-2-scene-1,cliffnotes
7365,0.021970508417346404,4,Merry-Wives-of-Windsor-act-2-scene-2,cliffnotes
7366,0.07651756512900094,3,Merry-Wives-of-Windsor-act-2-scene-3,cliffnotes
7367,0.05071750124552377,7,Merry-Wives-of-Windsor-act-3-scene-3,cliffnotes
7368,0.05347767431512872,7,Merry-Wives-of-Windsor-act-3-scene-4-scene-5,cliffnotes
7369,0.05469555958667629,3,Merry-Wives-of-Windsor-act-4-scene-1,cliffnotes
7370,0.006802720380628516,2,Merry-Wives-of-Windsor-act-4-scene-2,cliffnotes
7371,0.08077676903127325,5,Merry-Wives-of-Windsor-act-4-scene-4,cliffnotes
7372,0.04053236269331037,2,Merry-Wives-of-Windsor-act-4-scene-3,cliffnotes
7373,0.06786886612598424,10,Merry-Wives-of-Windsor-act-5-scene-1-scene-5,cliffnotes
7374,0.05006040358869692,7,Merry-Wives-of-Windsor-act-2-scene-1,sparknotes
7375,0.034805423912721845,7,Merry-Wives-of-Windsor-act-3-scene-4-scene-5,sparknotes
7376,0.03825279136629245,9,Merry-Wives-of-Windsor-act-5-scene-1-scene-5,sparknotes
7377,0.07040459490533696,10,the-spanish-tragedy-act-1-scene-1,gradesaver
7378,0.06585436757383673,9,the-spanish-tragedy-act-1-scene-2,gradesaver
7379,0.06546832776863096,6,the-spanish-tragedy-act-1-scene-3,gradesaver
7380,0.022117959645121674,4,the-spanish-tragedy-act-2-scene-1,gradesaver
7381,0.014176244056614063,3,the-spanish-tragedy-act-2-scene-3,gradesaver
7382,0.011554620502004882,3,the-spanish-tragedy-act-2-scene-4,gradesaver
7383,0.0336654231452956,5,the-spanish-tragedy-act-3-scene-1,gradesaver
7384,0.05308075953359833,6,the-spanish-tragedy-act-3-scene-2,gradesaver
7385,0.0373737357383227,3,the-spanish-tragedy-act-3-scene-3,gradesaver
7386,0.04961845588854365,5,the-spanish-tragedy-act-3-scene-4,gradesaver
7387,0.0,1,the-spanish-tragedy-act-3-scene-5,gradesaver
7388,0.026064082590249907,2,the-spanish-tragedy-act-3-scene-7,gradesaver
7389,0.0,1,the-spanish-tragedy-act-3-scene-8,gradesaver
7390,0.0,1,the-spanish-tragedy-act-3-scene-9,gradesaver
7391,0.022342340724227052,2,the-spanish-tragedy-act-3-scene-10,gradesaver
7392,0.04914891069129491,10,the-spanish-tragedy-act-1-scene-1,shmoop
7393,0.04741500283455186,9,the-spanish-tragedy-act-1-scene-2,shmoop
7394,0.03312718550706732,7,the-spanish-tragedy-act-1-scene-3,shmoop
7395,0.031047835215199007,3,the-spanish-tragedy-act-2-scene-1,shmoop
7396,0.024042607179102542,3,the-spanish-tragedy-act-2-scene-3,shmoop
7397,0.010110292939254271,3,the-spanish-tragedy-act-2-scene-4,shmoop
7398,0.027353156305552677,5,the-spanish-tragedy-act-3-scene-1,shmoop
7399,0.02777341209677957,5,the-spanish-tragedy-act-3-scene-2,shmoop
7400,0.04223871172978683,2,the-spanish-tragedy-act-3-scene-3,shmoop
7401,0.05330633582651866,5,the-spanish-tragedy-act-3-scene-4,shmoop
7402,0.0,1,the-spanish-tragedy-act-3-scene-5,shmoop
7403,0.05576278930759718,3,the-spanish-tragedy-act-3-scene-7,shmoop
7404,0.0,1,the-spanish-tragedy-act-3-scene-8,shmoop
7405,0.0,1,the-spanish-tragedy-act-3-scene-9,shmoop
7406,0.026119218317715184,3,the-spanish-tragedy-act-3-scene-10,shmoop
7407,0.06051553025999962,20,daisy-miller-part-1,shmoop
7408,0.0679760875584923,25,daisy-miller-part-2,shmoop
7409,0.0626869497164506,20,daisy-miller-part-1,novelguide
7410,0.09844855004511754,28,daisy-miller-part-2,novelguide
7411,0.027698677923936363,3,tartuffe-act-1-scene-1,shmoop
7412,0.03702572945593121,4,tartuffe-act-1-scene-1,cliffnotes
7413,0.06495986260624213,31,an-enemy-of-the-people-act-2,gradesaver
7414,0.06313727404824766,22,an-enemy-of-the-people-act-3,gradesaver
7415,0.06735013877947027,24,an-enemy-of-the-people-act-1,shmoop
7416,0.08275809071804383,32,an-enemy-of-the-people-act-2,shmoop
7417,0.06902102579242253,25,an-enemy-of-the-people-act-3,shmoop
7418,0.08559544746998364,18,an-enemy-of-the-people-act-4,shmoop
7419,0.07949174863646269,25,an-enemy-of-the-people-act-5,shmoop
7420,0.09785565248742682,15,an-enemy-of-the-people-act-1,cliffnotes
7421,0.09942915446291105,25,an-enemy-of-the-people-act-2,cliffnotes
7422,0.09000278296495547,21,an-enemy-of-the-people-act-3,cliffnotes
7423,0.11506577342003561,13,an-enemy-of-the-people-act-4,cliffnotes
7424,0.10645519737028472,22,an-enemy-of-the-people-act-5,cliffnotes
7425,0.08857038897519282,16,an-enemy-of-the-people-act-1,sparknotes
7426,0.10043225798112085,19,an-enemy-of-the-people-act-2,sparknotes
7427,0.08266745624248584,18,an-enemy-of-the-people-act-3,sparknotes
7428,0.11166654981767711,14,an-enemy-of-the-people-act-4,sparknotes
7429,0.0919721476506099,19,an-enemy-of-the-people-act-5,sparknotes
7430,0.08813063876280564,14,an-enemy-of-the-people-act-1,pinkmonkey
7431,0.10589592898469913,15,an-enemy-of-the-people-act-2,pinkmonkey
7432,0.09058352101869346,14,an-enemy-of-the-people-act-3,pinkmonkey
7433,0.11838843521500635,17,an-enemy-of-the-people-act-4,pinkmonkey
7434,0.09792369137247126,20,an-enemy-of-the-people-act-5,pinkmonkey
7435,0.0857145581019281,17,an-enemy-of-the-people-act-1,novelguide
7436,0.07946314030601447,17,an-enemy-of-the-people-act-2,novelguide
7437,0.0755848214078331,17,an-enemy-of-the-people-act-3,novelguide
7438,0.06776168118254258,18,an-enemy-of-the-people-act-5,novelguide
7439,0.11345628021296607,24,measure-for-measure-act-5-scene-1,gradesaver
7440,0.05689643302462657,11,measure-for-measure-act-2-scene-1,shmoop
7441,0.08136880639163631,19,measure-for-measure-act-3-scene-1,shmoop
7442,0.13418369199044997,15,measure-for-measure-act-3-scene-2,shmoop
7443,0.09472861826087278,33,measure-for-measure-act-5-scene-1,shmoop
7444,0.10180916470563911,10,measure-for-measure-act-2-scene-1,sparknotes
7445,0.10838430214549105,17,measure-for-measure-act-3-scene-1,sparknotes
7446,0.1421837611433638,13,measure-for-measure-act-3-scene-2,sparknotes
7447,0.10436436653143004,35,measure-for-measure-act-5-scene-1,sparknotes
7448,0.0336857528456104,21,the-seagull-act-1,gradesaver
7449,0.02732933985792606,12,the-seagull-act-2,gradesaver
7450,0.05964927143639447,16,the-seagull-act-3,gradesaver
7451,0.07158029798619342,25,the-seagull-act-4,gradesaver
7452,0.060355213560138274,18,the-seagull-act-1,shmoop
7453,0.04987153311640236,11,the-seagull-act-2,shmoop
7454,0.06688371954909801,16,the-seagull-act-3,shmoop
7455,0.08399916804280796,23,the-seagull-act-4,shmoop
7456,0.06596888474573996,19,man-and-superman-act-1,cliffnotes
7457,-inf,1,man-and-superman-act-2,cliffnotes
7458,0.06971297209618267,17,man-and-superman-act-1,pinkmonkey
7459,,0,man-and-superman-act-2,pinkmonkey
7460,0.045322456090389165,3,idylls-of-the-king-chapter-1,shmoop
7461,0.06610416164270437,26,idylls-of-the-king-chapter-2,shmoop
7462,0.07195262362417269,27,idylls-of-the-king-chapter-3,shmoop
7463,0.07693559601560561,26,idylls-of-the-king-chapter-4,shmoop
7464,0.10478442806734073,24,idylls-of-the-king-chapter-5,shmoop
7465,0.059915734597729774,27,idylls-of-the-king-chapter-6,shmoop
7466,0.05038770368855174,24,idylls-of-the-king-chapter-7,shmoop
7467,0.0773336963393468,36,idylls-of-the-king-chapter-8,shmoop
7468,0.06576392348531433,31,idylls-of-the-king-chapter-9,shmoop
7469,0.06498427818634238,36,idylls-of-the-king-chapter-10,shmoop
7470,0.0495676447042689,24,idylls-of-the-king-chapter-11,shmoop
7471,0.0392364781856018,25,idylls-of-the-king-chapter-12,shmoop
7472,0.0654602408099089,4,idylls-of-the-king-chapter-1,cliffnotes
7473,0.08758822640334459,24,idylls-of-the-king-chapter-2,cliffnotes
7474,0.07930575200621512,24,idylls-of-the-king-chapter-3,cliffnotes
7475,0.062037856455652886,27,idylls-of-the-king-chapter-4,cliffnotes
7476,0.07293207346431285,26,idylls-of-the-king-chapter-5,cliffnotes
7477,0.05874219885351623,26,idylls-of-the-king-chapter-6,cliffnotes
7478,0.0644890671997128,21,idylls-of-the-king-chapter-7,cliffnotes
7479,0.07324178257446082,38,idylls-of-the-king-chapter-8,cliffnotes
7480,0.0688354694256896,31,idylls-of-the-king-chapter-9,cliffnotes
7481,0.07276955163170702,36,idylls-of-the-king-chapter-10,cliffnotes
7482,0.062253760332744955,19,idylls-of-the-king-chapter-11,cliffnotes
7483,0.07100846798879522,25,idylls-of-the-king-chapter-12,cliffnotes
7484,0.08003569035126268,22,white-fang-part-1-chapter-1-chapter-3,gradesaver
7485,0.08063450729943582,27,white-fang-part-2-chapter-1-chapter-5,gradesaver
7486,0.09001069595132745,34,white-fang-part-3-chapter-1-chapter-6,gradesaver
7487,0.09670933306555562,28,white-fang-part-4-chapter-1-chapter-6,gradesaver
7488,0.09595349879432463,22,white-fang-part-5-chapter-1-chapter-5,gradesaver
7489,0.06890195169146286,23,white-fang-part-1-chapter-1-chapter-3,shmoop
7490,0.07034678478840475,29,white-fang-part-2-chapter-1-chapter-5,shmoop
7491,0.07512747269216358,35,white-fang-part-3-chapter-1-chapter-6,shmoop
7492,0.07100056188160836,26,white-fang-part-4-chapter-1-chapter-6,shmoop
7493,0.06922335999370918,20,white-fang-part-5-chapter-1-chapter-5,shmoop
7494,0.06907100361591743,11,white-fang-part-1-chapter-3,sparknotes
7495,0.07055303892282994,6,white-fang-part-1-chapter-1,novelguide
7496,0.06695863361158678,9,white-fang-part-1-chapter-2,novelguide
7497,0.07137895382524757,8,white-fang-part-1-chapter-3,novelguide
7498,0.07923797453667447,6,white-fang-part-2-chapter-1,novelguide
7499,0.12383214490266807,4,white-fang-part-2-chapter-2,novelguide
7500,0.05508147183943715,6,white-fang-part-2-chapter-3,novelguide
7501,0.04548653958263641,4,white-fang-part-2-chapter-4,novelguide
7502,0.03677462809134235,4,white-fang-part-2-chapter-5,novelguide
7503,0.0993163446974837,8,white-fang-part-3-chapter-1,novelguide
7504,0.08501282294124209,8,white-fang-part-3-chapter-2,novelguide
7505,0.06588235029097128,3,white-fang-part-3-chapter-3,novelguide
7506,0.041587299564730264,3,white-fang-part-3-chapter-4,novelguide
7507,0.10519916736754574,7,white-fang-part-3-chapter-5,novelguide
7508,0.11927665616269781,5,white-fang-part-3-chapter-6,novelguide
7509,0.10990724774044872,5,white-fang-part-4-chapter-1,novelguide
7510,0.16924927222638786,5,white-fang-part-4-chapter-2,novelguide
7511,0.05805746746533201,3,white-fang-part-4-chapter-3,novelguide
7512,0.1568177118387098,3,white-fang-part-4-chapter-4,novelguide
7513,0.10329048557016555,6,white-fang-part-4-chapter-5,novelguide
7514,0.09184566082873673,3,white-fang-part-4-chapter-6,novelguide
7515,0.10718496030698883,4,white-fang-part-5-chapter-1,novelguide
7516,0.05865618792112931,1,white-fang-part-5-chapter-2,novelguide
7517,0.044951714082541755,4,white-fang-part-5-chapter-3,novelguide
7518,0.07271851935438992,6,white-fang-part-5-chapter-4,novelguide
7519,0.0610490372641,7,white-fang-part-5-chapter-5,novelguide
7520,0.04651120913857967,6,white-fang-part-1-chapter-1,thebestnotes
7521,0.06208327024572661,10,white-fang-part-1-chapter-2,thebestnotes
7522,0.07706500465182241,7,white-fang-part-1-chapter-3,thebestnotes
7523,0.0605073447995572,5,white-fang-part-2-chapter-1,thebestnotes
7524,0.07248933221399616,4,white-fang-part-2-chapter-2,thebestnotes
7525,0.039005070237529124,6,white-fang-part-2-chapter-3,thebestnotes
7526,0.026691581391249043,3,white-fang-part-2-chapter-4,thebestnotes
7527,0.026063738135897515,3,white-fang-part-2-chapter-5,thebestnotes
7528,0.08341432562642873,8,white-fang-part-3-chapter-1,thebestnotes
7529,0.06287391406163645,8,white-fang-part-3-chapter-2,thebestnotes
7530,0.028204738872437123,2,white-fang-part-3-chapter-3,thebestnotes
7531,0.051601632280063495,3,white-fang-part-3-chapter-4,thebestnotes
7532,0.07913147067571871,7,white-fang-part-3-chapter-5,thebestnotes
7533,0.11160312022570736,5,white-fang-part-3-chapter-6,thebestnotes
7534,0.07084562738682618,4,white-fang-part-4-chapter-1,thebestnotes
7535,0.08701378195842367,4,white-fang-part-4-chapter-2,thebestnotes
7536,0.04048365288919066,2,white-fang-part-4-chapter-3,thebestnotes
7537,0.0985544980220877,5,white-fang-part-4-chapter-4,thebestnotes
7538,0.08110064825018089,6,white-fang-part-4-chapter-5,thebestnotes
7539,0.06501346705983814,3,white-fang-part-4-chapter-6,thebestnotes
7540,0.0925021090959716,4,white-fang-part-5-chapter-1,thebestnotes
7541,0.026427053056810205,2,white-fang-part-5-chapter-2,thebestnotes
7542,0.045307258841042135,4,white-fang-part-5-chapter-3,thebestnotes
7543,0.08827220911713049,6,white-fang-part-5-chapter-4,thebestnotes
7544,0.054964632203210385,8,white-fang-part-5-chapter-5,thebestnotes
7545,0.03186584908608079,9,romeo-and-juliet-act-1-scene-1,shmoop
7546,0.05924328964254654,5,romeo-and-juliet-act-1-scene-2,shmoop
7547,0.03718408296054772,6,romeo-and-juliet-act-1-scene-3,shmoop
7548,0.03240006171160916,6,romeo-and-juliet-act-1-scene-4,shmoop
7549,0.023422565410197778,10,romeo-and-juliet-act-1-scene-5,shmoop
7550,0.014354066133215871,3,romeo-and-juliet-act-2-scene-1,shmoop
7551,0.0160061194639861,4,romeo-and-juliet-act-2-scene-2,shmoop
7552,0.02891899108300671,5,romeo-and-juliet-act-2-scene-3,shmoop
7553,0.03516008064129009,3,romeo-and-juliet-act-2-scene-4,shmoop
7554,0.06554001676616593,2,romeo-and-juliet-act-2-scene-5,shmoop
7555,0.02462205040432771,2,romeo-and-juliet-act-2-scene-6,shmoop
7556,0.03742115340485163,12,romeo-and-juliet-act-3-scene-1,shmoop
7557,0.0523123073977189,5,romeo-and-juliet-act-3-scene-2,shmoop
7558,0.029542645794304892,4,romeo-and-juliet-act-3-scene-3,shmoop
7559,0.011530171238140879,4,romeo-and-juliet-act-3-scene-4,shmoop
7560,0.051458170276135445,8,romeo-and-juliet-act-3-scene-5,shmoop
7561,0.03714348163268147,5,romeo-and-juliet-act-4-scene-1,shmoop
7562,0.05967643142999793,3,romeo-and-juliet-act-4-scene-2,shmoop
7563,0.02020201857361507,2,romeo-and-juliet-act-4-scene-3,shmoop
7564,0.0,1,romeo-and-juliet-act-4-scene-4,shmoop
7565,0.03300865554449898,3,romeo-and-juliet-act-4-scene-5,shmoop
7566,0.03432034530144659,5,romeo-and-juliet-act-5-scene-1,shmoop
7567,0.07840727409331627,3,romeo-and-juliet-act-5-scene-2,shmoop
7568,0.06761929783198814,23,romeo-and-juliet-act-5-scene-3,shmoop
7569,0.06964676483495146,5,romeo-and-juliet-act-1-scene-1,cliffnotes
7570,0.08891524888906213,5,romeo-and-juliet-act-1-scene-2,cliffnotes
7571,0.0625615700392739,2,romeo-and-juliet-act-1-scene-3,cliffnotes
7572,0.038484708055139025,3,romeo-and-juliet-act-1-scene-4,cliffnotes
7573,0.08349155758239536,8,romeo-and-juliet-act-1-scene-5,cliffnotes
7574,0.05635678659653682,2,romeo-and-juliet-act-2-scene-1,cliffnotes
7575,0.04213644421643156,4,romeo-and-juliet-act-2-scene-2,cliffnotes
7576,0.04837169240942206,3,romeo-and-juliet-act-2-scene-3,cliffnotes
7577,0.06033427027429219,4,romeo-and-juliet-act-2-scene-4,cliffnotes
7578,0.04591158256452391,1,romeo-and-juliet-act-2-scene-5,cliffnotes
7579,0.06452964336068592,3,romeo-and-juliet-act-2-scene-6,cliffnotes
7580,0.08969335265897323,8,romeo-and-juliet-act-3-scene-1,cliffnotes
7581,0.14067181470207657,4,romeo-and-juliet-act-3-scene-2,cliffnotes
7582,0.09399013996616515,6,romeo-and-juliet-act-3-scene-3,cliffnotes
7583,0.02989718390707008,3,romeo-and-juliet-act-3-scene-4,cliffnotes
7584,0.10016818204293516,8,romeo-and-juliet-act-3-scene-5,cliffnotes
7585,0.04984057563695403,5,romeo-and-juliet-act-4-scene-1,cliffnotes
7586,0.06862304018186764,3,romeo-and-juliet-act-4-scene-2,cliffnotes
7587,0.019542820855687253,1,romeo-and-juliet-act-4-scene-3,cliffnotes
7588,0.0,1,romeo-and-juliet-act-4-scene-4,cliffnotes
7589,0.03027244252494861,2,romeo-and-juliet-act-4-scene-5,cliffnotes
7590,0.037903224028807615,3,romeo-and-juliet-act-5-scene-1,cliffnotes
7591,0.1036791835770674,1,romeo-and-juliet-act-5-scene-2,cliffnotes
7592,0.11519056814724138,15,romeo-and-juliet-act-5-scene-3,cliffnotes
7593,0.03845068827159816,5,romeo-and-juliet-act-1-scene-1,sparknotes
7594,0.09774409530002608,7,romeo-and-juliet-act-1-scene-2,sparknotes
7595,0.056286199298620235,2,romeo-and-juliet-act-1-scene-3,sparknotes
7596,0.045922726021200413,3,romeo-and-juliet-act-1-scene-4,sparknotes
7597,0.05720724999401052,8,romeo-and-juliet-act-1-scene-5,sparknotes
7598,0.03209641266558693,4,romeo-and-juliet-act-2-scene-2,sparknotes
7599,0.0161007737740015,4,romeo-and-juliet-act-2-scene-3,sparknotes
7600,0.06951403909559167,4,romeo-and-juliet-act-2-scene-4,sparknotes
7601,0.009431523749733661,1,romeo-and-juliet-act-2-scene-5,sparknotes
7602,0.04547159529112095,7,romeo-and-juliet-act-3-scene-1,sparknotes
7603,0.07159545257788395,4,romeo-and-juliet-act-3-scene-2,sparknotes
7604,0.04407844204638554,5,romeo-and-juliet-act-3-scene-3,sparknotes
7605,0.02891880167662054,3,romeo-and-juliet-act-3-scene-4,sparknotes
7606,0.07138233414337167,7,romeo-and-juliet-act-3-scene-5,sparknotes
7607,0.047550492435847934,5,romeo-and-juliet-act-4-scene-1,sparknotes
7608,0.06739060652766443,3,romeo-and-juliet-act-4-scene-2,sparknotes
7609,0.02794006169235128,3,romeo-and-juliet-act-5-scene-1,sparknotes
7610,0.056631727320203724,1,romeo-and-juliet-act-5-scene-2,sparknotes
7611,0.0795621769863073,15,romeo-and-juliet-act-5-scene-3,sparknotes
7612,0.0394054978391221,10,the-merchant-of-venice-act-1-scene-1,shmoop
7613,0.03496934666666472,7,the-merchant-of-venice-act-1-scene-2,shmoop
7614,0.046213981310534544,12,the-merchant-of-venice-act-1-scene-3,shmoop
7615,0.05181119369082805,6,the-merchant-of-venice-act-2-scene-1,shmoop
7616,0.044553796535792035,8,the-merchant-of-venice-act-2-scene-2,shmoop
7617,0.059649563304867426,4,the-merchant-of-venice-act-2-scene-3,shmoop
7618,0.03380259159102336,2,the-merchant-of-venice-act-2-scene-4,shmoop
7619,0.04033239167304491,5,the-merchant-of-venice-act-2-scene-5,shmoop
7620,0.03975408820246501,5,the-merchant-of-venice-act-2-scene-6,shmoop
7621,0.0966902643863294,7,the-merchant-of-venice-act-2-scene-7,shmoop
7622,0.07233252275003917,3,the-merchant-of-venice-act-2-scene-8,shmoop
7623,0.05094959513688946,5,the-merchant-of-venice-act-2-scene-9,shmoop
7624,0.04325226010039783,13,the-merchant-of-venice-act-3-scene-1,shmoop
7625,0.040234319320836764,11,the-merchant-of-venice-act-3-scene-2,shmoop
7626,0.034248098313847966,5,the-merchant-of-venice-act-3-scene-3,shmoop
7627,0.03048262023428629,6,the-merchant-of-venice-act-3-scene-4,shmoop
7628,0.05142937759439384,5,the-merchant-of-venice-act-3-scene-5,shmoop
7629,0.05876023350991995,25,the-merchant-of-venice-act-4-scene-1,shmoop
7630,0.0965728930135528,11,the-merchant-of-venice-act-4-scene-2,shmoop
7631,0.05589237810493171,20,the-merchant-of-venice-act-5-scene-1,shmoop
7632,0.05640208923249192,8,the-merchant-of-venice-act-1-scene-1,cliffnotes
7633,0.0682299163914914,5,the-merchant-of-venice-act-1-scene-2,cliffnotes
7634,0.08577243701357054,13,the-merchant-of-venice-act-1-scene-3,cliffnotes
7635,0.06958438819979255,4,the-merchant-of-venice-act-2-scene-1,cliffnotes
7636,0.0663189771955804,8,the-merchant-of-venice-act-2-scene-2,cliffnotes
7637,0.055547651940217393,2,the-merchant-of-venice-act-2-scene-3,cliffnotes
7638,0.0638017878169776,5,the-merchant-of-venice-act-2-scene-4,cliffnotes
7639,0.06322388660137024,5,the-merchant-of-venice-act-2-scene-5,cliffnotes
7640,0.057617144241861616,5,the-merchant-of-venice-act-2-scene-6,cliffnotes
7641,0.08069338811447185,6,the-merchant-of-venice-act-2-scene-7,cliffnotes
7642,0.10756753059579924,3,the-merchant-of-venice-act-2-scene-8,cliffnotes
7643,0.06395898039844124,5,the-merchant-of-venice-act-2-scene-9,cliffnotes
7644,0.06704165045676813,7,the-merchant-of-venice-act-3-scene-1,cliffnotes
7645,0.05775961466224752,9,the-merchant-of-venice-act-3-scene-2,cliffnotes
7646,0.06816316260108143,6,the-merchant-of-venice-act-3-scene-3,cliffnotes
7647,0.05282272848360223,5,the-merchant-of-venice-act-3-scene-4,cliffnotes
7648,0.04701700929357572,4,the-merchant-of-venice-act-3-scene-5,cliffnotes
7649,0.07684987119065242,20,the-merchant-of-venice-act-4-scene-1,cliffnotes
7650,0.12356443429615543,6,the-merchant-of-venice-act-4-scene-2,cliffnotes
7651,0.07303134945990722,13,the-merchant-of-venice-act-5-scene-1,cliffnotes
7652,0.0654498992700947,6,the-merchant-of-venice-act-1-scene-1,sparknotes
7653,0.09185124563463934,5,the-merchant-of-venice-act-1-scene-2,sparknotes
7654,0.09878415538291305,13,the-merchant-of-venice-act-1-scene-3,sparknotes
7655,0.08870702200534804,5,the-merchant-of-venice-act-2-scene-1,sparknotes
7656,0.07195277951900125,9,the-merchant-of-venice-act-2-scene-2,sparknotes
7657,0.05640759248747913,3,the-merchant-of-venice-act-2-scene-3,sparknotes
7658,0.05653151208615507,5,the-merchant-of-venice-act-2-scene-4,sparknotes
7659,0.08686361287157217,6,the-merchant-of-venice-act-2-scene-5,sparknotes
7660,0.08672861709129545,5,the-merchant-of-venice-act-2-scene-6,sparknotes
7661,0.20990427194339,6,the-merchant-of-venice-act-2-scene-7,sparknotes
7662,0.034564150347153655,3,the-merchant-of-venice-act-2-scene-8,sparknotes
7663,0.16081164400656825,4,the-merchant-of-venice-act-2-scene-9,sparknotes
7664,0.0775185481807642,9,the-merchant-of-venice-act-3-scene-1,sparknotes
7665,0.08010119378593841,7,the-merchant-of-venice-act-3-scene-2,sparknotes
7666,0.07305201939551284,6,the-merchant-of-venice-act-3-scene-3,sparknotes
7667,0.06263854589515125,6,the-merchant-of-venice-act-3-scene-4,sparknotes
7668,0.0779188580277956,3,the-merchant-of-venice-act-3-scene-5,sparknotes
7669,0.08698480277716551,18,the-merchant-of-venice-act-4-scene-1,sparknotes
7670,0.07002807295146936,6,the-merchant-of-venice-act-4-scene-2,sparknotes
7671,0.07688764559849037,13,the-merchant-of-venice-act-5-scene-1,sparknotes
7672,0.06372005860790209,12,cymbeline-act-1-scene-1,pinkmonkey
7673,0.033759597893487106,5,cymbeline-act-1-scene-2,pinkmonkey
7674,0.012724456954471733,3,cymbeline-act-1-scene-3,pinkmonkey
7675,0.012451201653283334,2,cymbeline-act-1-scene-4,pinkmonkey
7676,0.045082549631695924,9,cymbeline-act-1-scene-5,pinkmonkey
7677,0.03342023131920766,8,cymbeline-act-1-scene-6,pinkmonkey
7678,0.06315121469336141,5,cymbeline-act-2-scene-1,pinkmonkey
7679,0.12005564112026937,5,cymbeline-act-2-scene-2,pinkmonkey
7680,0.10025212848992064,10,cymbeline-act-2-scene-3,pinkmonkey
7681,0.0920034599849346,9,cymbeline-act-2-scene-4,pinkmonkey
7682,0.07575649874683167,4,cymbeline-act-3-scene-1,pinkmonkey
7683,0.05661755498249923,6,cymbeline-act-3-scene-2,pinkmonkey
7684,0.06399902495233815,8,cymbeline-act-3-scene-3,pinkmonkey
7685,0.07515001728028482,11,cymbeline-act-3-scene-4,pinkmonkey
7686,0.12314543348361574,15,cymbeline-act-3-scene-5,pinkmonkey
7687,0.06658021201787523,3,cymbeline-act-3-scene-6,pinkmonkey
7688,0.011111109757407573,1,cymbeline-act-3-scene-7,pinkmonkey
7689,0.1030866128327177,3,cymbeline-act-4-scene-1,pinkmonkey
