,rouge-1n,number of Unique sentences,chapter-title,source
5406,0.28134811287098244,11,othello-act-5-scene-2,novelguide
5407,0.27760842159703486,10,henry-iv-part-1-act-1-scene-1,cliffnotes
5408,0.25350823088869673,10,henry-iv-part-1-act-1-scene-2,cliffnotes
5409,0.2568200108932943,17,henry-iv-part-1-act-1-scene-3,cliffnotes
5410,0.2758776487908764,5,henry-iv-part-1-act-2-scene-1,cliffnotes
5411,0.28237643690559994,9,henry-iv-part-1-act-2-scene-2,cliffnotes
5412,0.23717876847684236,9,henry-iv-part-1-act-2-scene-3,cliffnotes
5413,0.24660598034420886,11,henry-iv-part-1-act-3-scene-1,cliffnotes
5414,0.2708205849409884,9,henry-iv-part-1-act-3-scene-2,cliffnotes
5415,0.23269761027565536,13,henry-iv-part-1-act-4-scene-1,cliffnotes
5416,0.24463084614013794,5,henry-iv-part-1-act-4-scene-2,cliffnotes
5417,0.2781591621645473,5,henry-iv-part-1-act-4-scene-3,cliffnotes
5418,0.27023578676174204,9,henry-iv-part-1-act-5-scene-1,cliffnotes
5419,0.27449667093815233,7,henry-iv-part-1-act-5-scene-2,cliffnotes
5420,0.24874238855305064,14,henry-iv-part-1-act-5-scene-3,cliffnotes
5421,0.23864944597284282,23,henry-iv-part-1-act-5-scene-4,cliffnotes
5422,0.28309633434065407,13,a-room-with-a-view-part-1-chapter-1,gradesaver
5423,0.28865951088799763,23,a-room-with-a-view-part-1-chapter-2,gradesaver
5424,0.2877544632026253,14,a-room-with-a-view-part-1-chapter-3,gradesaver
5425,0.25806719620490803,11,a-room-with-a-view-part-1-chapter-4,gradesaver
5426,0.2555032343363978,15,a-room-with-a-view-part-2-chapter-8,gradesaver
5427,0.3260769898739265,18,a-room-with-a-view-part-2-chapter-9,gradesaver
5428,0.282564808532738,9,a-room-with-a-view-part-2-chapter-10,gradesaver
5429,0.2556169672746069,6,a-room-with-a-view-part-2-chapter-11,gradesaver
5430,0.27814771602280575,8,a-room-with-a-view-part-2-chapter-12,gradesaver
5431,0.2637921387083727,12,a-room-with-a-view-part-2-chapter-13,gradesaver
5432,0.2276313591888836,7,a-room-with-a-view-part-2-chapter-14,gradesaver
5433,0.2713477996510264,18,a-room-with-a-view-part-2-chapter-15,gradesaver
5434,0.26592971345780486,13,a-room-with-a-view-part-2-chapter-16,gradesaver
5435,0.27671950729814093,8,a-room-with-a-view-part-2-chapter-17,gradesaver
5436,0.29186749626530173,16,a-room-with-a-view-part-2-chapter-18,gradesaver
5437,0.2811456005917211,29,a-room-with-a-view-part-2-chapter-19,gradesaver
5438,0.2603329139225701,12,a-room-with-a-view-part-2-chapter-20,gradesaver
5439,0.23586415226934745,17,a-room-with-a-view-part-1-chapter-1,shmoop
5440,0.23920384132748906,32,a-room-with-a-view-part-1-chapter-2,shmoop
5441,0.24914881323925198,17,a-room-with-a-view-part-1-chapter-3,shmoop
5442,0.23774371043160963,16,a-room-with-a-view-part-1-chapter-4,shmoop
5443,0.24455885513563608,15,a-room-with-a-view-part-2-chapter-8,shmoop
5444,0.26432806722091856,27,a-room-with-a-view-part-2-chapter-9,shmoop
5445,0.22163115585543025,9,a-room-with-a-view-part-2-chapter-10,shmoop
5446,0.20143770469823474,7,a-room-with-a-view-part-2-chapter-11,shmoop
5447,0.24103128546949876,12,a-room-with-a-view-part-2-chapter-12,shmoop
5448,0.25442784726763856,11,a-room-with-a-view-part-2-chapter-13,shmoop
5449,0.23960472597922336,5,a-room-with-a-view-part-2-chapter-14,shmoop
5450,0.2622182232106201,17,a-room-with-a-view-part-2-chapter-15,shmoop
5451,0.2888129682170148,9,a-room-with-a-view-part-2-chapter-16,shmoop
5452,0.2156556649621285,8,a-room-with-a-view-part-2-chapter-17,shmoop
5453,0.2750845762716964,16,a-room-with-a-view-part-2-chapter-18,shmoop
5454,0.30123802037495456,24,a-room-with-a-view-part-2-chapter-19,shmoop
5455,0.244088836235974,13,a-room-with-a-view-part-2-chapter-20,shmoop
5456,0.32106981954691804,17,a-room-with-a-view-part-1-chapter-1,novelguide
5457,0.30368524542631015,26,a-room-with-a-view-part-1-chapter-2,novelguide
5458,0.30486716975674155,17,a-room-with-a-view-part-1-chapter-3,novelguide
5459,0.2636586762204213,14,a-room-with-a-view-part-1-chapter-4,novelguide
5460,0.2742433780233025,14,a-room-with-a-view-part-2-chapter-8,novelguide
5461,0.31026846136800035,24,a-room-with-a-view-part-2-chapter-9,novelguide
5462,0.2956157814912795,6,a-room-with-a-view-part-2-chapter-10,novelguide
5463,0.2870389437601121,5,a-room-with-a-view-part-2-chapter-11,novelguide
5464,0.31448717264110204,11,a-room-with-a-view-part-2-chapter-12,novelguide
5465,0.3055216983037819,10,a-room-with-a-view-part-2-chapter-13,novelguide
5466,0.2595842787777606,5,a-room-with-a-view-part-2-chapter-14,novelguide
5467,0.2926940495554087,15,a-room-with-a-view-part-2-chapter-15,novelguide
5468,0.2974271370770051,8,a-room-with-a-view-part-2-chapter-16,novelguide
5469,0.24641896998566198,8,a-room-with-a-view-part-2-chapter-17,novelguide
5470,0.2839241486598706,18,a-room-with-a-view-part-2-chapter-18,novelguide
5471,0.30500852108598697,24,a-room-with-a-view-part-2-chapter-19,novelguide
5472,0.27091408771186964,11,a-room-with-a-view-part-2-chapter-20,novelguide
5473,0.23853593308538704,22,coriolanus-act-1-scene-1,shmoop
5474,0.21354460067666692,3,coriolanus-act-1-scene-2,shmoop
5475,0.18932497139194557,11,coriolanus-act-1-scene-3,shmoop
5476,0.2263814305942613,7,coriolanus-act-1-scene-4,shmoop
5477,0.2493117401548769,2,coriolanus-act-1-scene-5,shmoop
5478,0.20552554686480168,5,coriolanus-act-1-scene-6,shmoop
5479,0.2412440142282976,1,coriolanus-act-1-scene-7,shmoop
5480,0.21792108184593667,2,coriolanus-act-1-scene-8,shmoop
5481,0.20577709750348439,6,coriolanus-act-1-scene-9,shmoop
5482,0.1897625851726805,1,coriolanus-act-1-scene-10,shmoop
5483,0.2604757364849109,12,coriolanus-act-2-scene-1,shmoop
5484,0.20878154731370932,6,coriolanus-act-2-scene-2,shmoop
5485,0.2350223462345451,11,coriolanus-act-2-scene-3,shmoop
5486,0.22026630247699805,12,coriolanus-act-3-scene-1,shmoop
5487,0.21486204215134652,6,coriolanus-act-3-scene-2,shmoop
5488,0.20981057889552016,5,coriolanus-act-3-scene-3,shmoop
5489,0.24567160835555119,2,coriolanus-act-4-scene-1,shmoop
5490,0.17594065822569416,2,coriolanus-act-4-scene-2,shmoop
5491,0.24475811661831,4,coriolanus-act-4-scene-3,shmoop
5492,0.1822218837166262,2,coriolanus-act-4-scene-4,shmoop
5493,0.18017657673259385,6,coriolanus-act-4-scene-5,shmoop
5494,0.25668949571904154,7,coriolanus-act-4-scene-6,shmoop
5495,0.24378176295891765,2,coriolanus-act-4-scene-7,shmoop
5496,0.207690942594491,4,coriolanus-act-5-scene-1,shmoop
5497,0.22402431650906524,4,coriolanus-act-5-scene-2,shmoop
5498,0.23707940483688592,13,coriolanus-act-5-scene-3,shmoop
5499,0.21738380229266352,4,coriolanus-act-5-scene-4,shmoop
5500,0.16633949219584734,1,coriolanus-act-5-scene-5,shmoop
5501,0.22264506877919332,15,coriolanus-act-5-scene-6,shmoop
5502,0.2893776395667764,11,coriolanus-act-1-scene-1,sparknotes
5503,0.2737946038009309,18,coriolanus-act-1-scene-1,pinkmonkey
5504,0.2406762168705061,3,coriolanus-act-1-scene-2,pinkmonkey
5505,0.22172486095991015,8,coriolanus-act-1-scene-3,pinkmonkey
5506,0.22855379298257936,9,coriolanus-act-1-scene-4,pinkmonkey
5507,0.17500157004324346,2,coriolanus-act-1-scene-5,pinkmonkey
5508,0.21305822110791806,4,coriolanus-act-1-scene-6,pinkmonkey
5509,0.1814417940901833,1,coriolanus-act-1-scene-7,pinkmonkey
5510,0.17190929267956365,2,coriolanus-act-1-scene-8,pinkmonkey
5511,0.2420724929476718,6,coriolanus-act-1-scene-9,pinkmonkey
5512,0.18502322161615065,3,coriolanus-act-1-scene-10,pinkmonkey
5513,0.23893407694254037,14,coriolanus-act-2-scene-1,pinkmonkey
5514,0.23601161863002265,6,coriolanus-act-2-scene-2,pinkmonkey
5515,0.26125751025108684,11,coriolanus-act-2-scene-3,pinkmonkey
5516,0.2792215019811322,14,coriolanus-act-3-scene-1,pinkmonkey
5517,0.2476335930529039,8,coriolanus-act-3-scene-2,pinkmonkey
5518,0.26775321129488405,10,coriolanus-act-3-scene-3,pinkmonkey
5519,0.20495670451911863,3,coriolanus-act-4-scene-1,pinkmonkey
5520,0.20374783521994172,4,coriolanus-act-4-scene-2,pinkmonkey
5521,0.2641063943362989,3,coriolanus-act-4-scene-3,pinkmonkey
5522,0.23747998508838475,2,coriolanus-act-4-scene-4,pinkmonkey
5523,0.26732370410433814,5,coriolanus-act-4-scene-5,pinkmonkey
5524,0.2752668469307771,9,coriolanus-act-4-scene-6,pinkmonkey
5525,0.2532216814386188,3,coriolanus-act-4-scene-7,pinkmonkey
5526,0.23739919601621212,3,coriolanus-act-5-scene-1,pinkmonkey
5527,0.24068404766249207,4,coriolanus-act-5-scene-2,pinkmonkey
5528,0.26315805823656774,13,coriolanus-act-5-scene-3,pinkmonkey
5529,0.23753537814239162,4,coriolanus-act-5-scene-4,pinkmonkey
5530,0.27876763749468103,2,coriolanus-act-5-scene-5,pinkmonkey
5531,0.24795932583760125,10,coriolanus-act-5-scene-6,pinkmonkey
5532,0.2754922446135051,20,coriolanus-act-1-scene-1,novelguide
5533,0.3234917027785634,3,coriolanus-act-1-scene-2,novelguide
5534,0.24332695905820978,10,coriolanus-act-1-scene-3,novelguide
5535,0.2810302981056445,8,coriolanus-act-1-scene-4,novelguide
5536,0.22199820319513905,2,coriolanus-act-1-scene-5,novelguide
5537,0.2794103461067383,6,coriolanus-act-1-scene-6,novelguide
5538,0.24269005351494916,1,coriolanus-act-1-scene-7,novelguide
5539,0.2449475762231066,1,coriolanus-act-1-scene-8,novelguide
5540,0.2778803451191624,6,coriolanus-act-1-scene-9,novelguide
5541,0.16536336442920813,4,coriolanus-act-1-scene-10,novelguide
5542,0.27500047349687573,17,coriolanus-act-2-scene-1,novelguide
5543,0.27209991686100404,7,coriolanus-act-2-scene-2,novelguide
5544,0.28811294236266294,9,coriolanus-act-2-scene-3,novelguide
5545,0.286010303715998,17,coriolanus-act-3-scene-1,novelguide
5546,0.25734569067566504,10,coriolanus-act-3-scene-2,novelguide
5547,0.24560423067509662,12,coriolanus-act-3-scene-3,novelguide
5548,0.23838278930636844,4,coriolanus-act-4-scene-1,novelguide
5549,0.2344493258694047,3,coriolanus-act-4-scene-2,novelguide
5550,0.33906384942325857,4,coriolanus-act-4-scene-3,novelguide
5551,0.2847158976041752,2,coriolanus-act-4-scene-4,novelguide
5552,0.24464143970353658,7,coriolanus-act-4-scene-5,novelguide
5553,0.3137952562599753,8,coriolanus-act-4-scene-6,novelguide
5554,0.2778625450956457,3,coriolanus-act-4-scene-7,novelguide
5555,0.24459088750295327,3,coriolanus-act-5-scene-1,novelguide
5556,0.2622571103751081,5,coriolanus-act-5-scene-2,novelguide
5557,0.27579717871834547,13,coriolanus-act-5-scene-3,novelguide
5558,0.33555610020254734,4,coriolanus-act-5-scene-4,novelguide
5559,0.3083333284468539,2,coriolanus-act-5-scene-5,novelguide
5560,0.25830705940413884,12,around-the-world-in-eighty-days-chapter-1,shmoop
5561,0.2765157472538905,5,around-the-world-in-eighty-days-chapter-2,shmoop
5562,0.29943543453231103,13,around-the-world-in-eighty-days-chapter-3,shmoop
5563,0.3003462226758944,13,around-the-world-in-eighty-days-chapter-4,shmoop
5564,0.21777360617409444,4,around-the-world-in-eighty-days-chapter-5,shmoop
5565,0.2073206415901112,5,around-the-world-in-eighty-days-chapter-6,shmoop
5566,0.30964374898985186,9,around-the-world-in-eighty-days-chapter-7,shmoop
5567,0.36785749811306584,8,around-the-world-in-eighty-days-chapter-8,shmoop
5568,0.33163266472414704,9,around-the-world-in-eighty-days-chapter-9,shmoop
5569,0.2979620622691911,13,around-the-world-in-eighty-days-chapter-10,shmoop
5570,0.28603532881382615,16,around-the-world-in-eighty-days-chapter-11,shmoop
5571,0.342950351768544,17,around-the-world-in-eighty-days-chapter-12,shmoop
5572,0.2889825778510034,9,around-the-world-in-eighty-days-chapter-13,shmoop
5573,0.3197657296400161,11,around-the-world-in-eighty-days-chapter-14,shmoop
5574,0.4153354814847865,9,around-the-world-in-eighty-days-chapter-15,shmoop
5575,0.35638571017117165,8,around-the-world-in-eighty-days-chapter-16,shmoop
5576,0.3057008039074989,7,around-the-world-in-eighty-days-chapter-17,shmoop
5577,0.27129920101212174,7,around-the-world-in-eighty-days-chapter-18,shmoop
5578,0.3271770274439079,4,around-the-world-in-eighty-days-chapter-19,shmoop
5579,0.2689025511984619,6,around-the-world-in-eighty-days-chapter-20,shmoop
5580,0.3209301895157231,5,around-the-world-in-eighty-days-chapter-21,shmoop
5581,0.28308004977018203,4,around-the-world-in-eighty-days-chapter-22,shmoop
5582,0.26123350864924505,4,around-the-world-in-eighty-days-chapter-23,shmoop
5583,0.31242364500658537,9,around-the-world-in-eighty-days-chapter-24,shmoop
5584,0.2692720842214939,8,around-the-world-in-eighty-days-chapter-25,shmoop
5585,0.31343130933915814,4,around-the-world-in-eighty-days-chapter-26,shmoop
5586,0.37780277734325285,4,around-the-world-in-eighty-days-chapter-27,shmoop
5587,0.2881194311576341,6,around-the-world-in-eighty-days-chapter-28,shmoop
5588,0.2798121891475304,11,around-the-world-in-eighty-days-chapter-29,shmoop
5589,0.33068540385882306,10,around-the-world-in-eighty-days-chapter-30,shmoop
5590,0.263887840870632,5,around-the-world-in-eighty-days-chapter-31,shmoop
5591,0.28173039444146547,3,around-the-world-in-eighty-days-chapter-32,shmoop
5592,0.33674145904254793,6,around-the-world-in-eighty-days-chapter-33,shmoop
5593,0.18936950093827745,7,around-the-world-in-eighty-days-chapter-34,shmoop
5594,0.2583344353913213,6,around-the-world-in-eighty-days-chapter-35,shmoop
5595,0.17497578277436365,3,around-the-world-in-eighty-days-chapter-36,shmoop
5596,0.20709864684457788,6,around-the-world-in-eighty-days-chapter-37,shmoop
5597,0.5092905986213759,18,around-the-world-in-eighty-days-chapter-1,pinkmonkey
5598,0.4909078342807179,18,around-the-world-in-eighty-days-chapter-2,pinkmonkey
5599,0.49241304650305456,26,around-the-world-in-eighty-days-chapter-3,pinkmonkey
5600,0.507246814369786,27,around-the-world-in-eighty-days-chapter-4,pinkmonkey
5601,0.4576421654248392,24,around-the-world-in-eighty-days-chapter-5,pinkmonkey
5602,0.4716384915596912,23,around-the-world-in-eighty-days-chapter-6,pinkmonkey
5603,0.501026436490986,20,around-the-world-in-eighty-days-chapter-7,pinkmonkey
5604,0.5186417970565791,23,around-the-world-in-eighty-days-chapter-8,pinkmonkey
5605,0.5079559659820085,29,around-the-world-in-eighty-days-chapter-9,pinkmonkey
5606,0.4844523345667408,34,around-the-world-in-eighty-days-chapter-10,pinkmonkey
5607,0.5060326134892855,39,around-the-world-in-eighty-days-chapter-11,pinkmonkey
5608,0.5101826441081124,47,around-the-world-in-eighty-days-chapter-12,pinkmonkey
5609,0.4857393392334664,58,around-the-world-in-eighty-days-chapter-13,pinkmonkey
5610,0.49419834242267857,33,around-the-world-in-eighty-days-chapter-14,pinkmonkey
5611,0.5483091976587519,17,around-the-world-in-eighty-days-chapter-15,pinkmonkey
5612,0.5249334155414139,13,around-the-world-in-eighty-days-chapter-16,pinkmonkey
5613,0.5017020257724214,10,around-the-world-in-eighty-days-chapter-17,pinkmonkey
5614,0.5615774630291709,8,around-the-world-in-eighty-days-chapter-18,pinkmonkey
5615,0.5449315439678499,12,around-the-world-in-eighty-days-chapter-19,pinkmonkey
5616,0.5470453546590637,9,around-the-world-in-eighty-days-chapter-20,pinkmonkey
5617,0.5083956786075515,15,around-the-world-in-eighty-days-chapter-21,pinkmonkey
5618,0.4700694255808555,11,around-the-world-in-eighty-days-chapter-22,pinkmonkey
5619,0.5159835331770158,12,around-the-world-in-eighty-days-chapter-23,pinkmonkey
5620,0.5237527258121228,17,around-the-world-in-eighty-days-chapter-24,pinkmonkey
5621,0.5144899928828053,13,around-the-world-in-eighty-days-chapter-25,pinkmonkey
5622,0.4775362536915175,14,around-the-world-in-eighty-days-chapter-26,pinkmonkey
5623,0.5076702765645486,12,around-the-world-in-eighty-days-chapter-27,pinkmonkey
5624,0.5141067484019518,20,around-the-world-in-eighty-days-chapter-28,pinkmonkey
5625,0.533159243696826,19,around-the-world-in-eighty-days-chapter-29,pinkmonkey
5626,0.5151391701797429,21,around-the-world-in-eighty-days-chapter-30,pinkmonkey
5627,0.525812612500483,10,around-the-world-in-eighty-days-chapter-31,pinkmonkey
5628,0.49301633498555963,9,around-the-world-in-eighty-days-chapter-32,pinkmonkey
5629,0.5420684641949983,11,around-the-world-in-eighty-days-chapter-33,pinkmonkey
5630,0.5173359361512375,12,around-the-world-in-eighty-days-chapter-34,pinkmonkey
5631,0.5059140597180654,11,around-the-world-in-eighty-days-chapter-35,pinkmonkey
5632,0.4432860151926918,10,around-the-world-in-eighty-days-chapter-36,pinkmonkey
5633,0.4868643528500491,15,around-the-world-in-eighty-days-chapter-37,pinkmonkey
5634,0.2217783736639657,11,around-the-world-in-eighty-days-chapter-1,novelguide
5635,0.26484362111328713,7,around-the-world-in-eighty-days-chapter-2,novelguide
5636,0.2871344958037179,13,around-the-world-in-eighty-days-chapter-3,novelguide
5637,0.3022457441878141,14,around-the-world-in-eighty-days-chapter-4,novelguide
5638,0.2166552165225395,14,around-the-world-in-eighty-days-chapter-5,novelguide
5639,0.2561075910075577,8,around-the-world-in-eighty-days-chapter-6,novelguide
5640,0.2901222167999113,6,around-the-world-in-eighty-days-chapter-7,novelguide
5641,0.2835352938079813,10,around-the-world-in-eighty-days-chapter-8,novelguide
5642,0.2648892884317335,12,around-the-world-in-eighty-days-chapter-9,novelguide
5643,0.25313497127766993,13,around-the-world-in-eighty-days-chapter-10,novelguide
5644,0.2697393785737688,15,around-the-world-in-eighty-days-chapter-11,novelguide
5645,0.3004942362588574,13,around-the-world-in-eighty-days-chapter-12,novelguide
5646,0.2942508819704446,12,around-the-world-in-eighty-days-chapter-13,novelguide
5647,0.24728012941989952,14,around-the-world-in-eighty-days-chapter-14,novelguide
5648,0.2699416666681059,8,around-the-world-in-eighty-days-chapter-15,novelguide
5649,0.24356734878475939,10,around-the-world-in-eighty-days-chapter-16,novelguide
5650,0.25712499974241715,8,around-the-world-in-eighty-days-chapter-17,novelguide
5651,0.2658567570847314,6,around-the-world-in-eighty-days-chapter-18,novelguide
5652,0.3012691100173968,7,around-the-world-in-eighty-days-chapter-19,novelguide
5653,0.22623635994403227,5,around-the-world-in-eighty-days-chapter-20,novelguide
5654,0.23887923027131705,11,around-the-world-in-eighty-days-chapter-21,novelguide
5655,0.2445281403355505,5,around-the-world-in-eighty-days-chapter-22,novelguide
5656,0.27628172787038874,7,around-the-world-in-eighty-days-chapter-23,novelguide
5657,0.25168412504468124,12,around-the-world-in-eighty-days-chapter-24,novelguide
5658,0.2491231542479617,12,around-the-world-in-eighty-days-chapter-25,novelguide
5659,0.22818826912833998,9,around-the-world-in-eighty-days-chapter-26,novelguide
5660,0.2570741216462025,9,around-the-world-in-eighty-days-chapter-27,novelguide
5661,0.2717616392368483,13,around-the-world-in-eighty-days-chapter-28,novelguide
5662,0.2578759328535138,13,around-the-world-in-eighty-days-chapter-29,novelguide
5663,0.2591416638450537,13,around-the-world-in-eighty-days-chapter-30,novelguide
5664,0.22783163581098106,8,around-the-world-in-eighty-days-chapter-31,novelguide
5665,0.22902497743465897,6,around-the-world-in-eighty-days-chapter-32,novelguide
5666,0.22051196944117554,8,around-the-world-in-eighty-days-chapter-33,novelguide
5667,0.24026812429185018,7,around-the-world-in-eighty-days-chapter-34,novelguide
5668,0.24378418116980574,5,around-the-world-in-eighty-days-chapter-35,novelguide
5669,0.18000272109246732,7,around-the-world-in-eighty-days-chapter-36,novelguide
5670,0.24879385268211418,9,around-the-world-in-eighty-days-chapter-37,novelguide
5671,0.5092905986213759,11,around-the-world-in-eighty-days-chapter-1,thebestnotes
5672,0.4909078342807179,8,around-the-world-in-eighty-days-chapter-2,thebestnotes
5673,0.4928540466909619,15,around-the-world-in-eighty-days-chapter-3,thebestnotes
5674,0.5076029397380961,15,around-the-world-in-eighty-days-chapter-4,thebestnotes
5675,0.4662717630957062,9,around-the-world-in-eighty-days-chapter-5,thebestnotes
5676,0.4716384915596912,11,around-the-world-in-eighty-days-chapter-6,thebestnotes
5677,0.5018535663482061,7,around-the-world-in-eighty-days-chapter-7,thebestnotes
5678,0.5186417970565792,10,around-the-world-in-eighty-days-chapter-8,thebestnotes
5679,0.5077706468316111,14,around-the-world-in-eighty-days-chapter-9,thebestnotes
5680,0.48445233456674086,15,around-the-world-in-eighty-days-chapter-10,thebestnotes
5681,0.5060326134892855,13,around-the-world-in-eighty-days-chapter-11,thebestnotes
5682,0.5101826441081123,15,around-the-world-in-eighty-days-chapter-12,thebestnotes
5683,0.4857393392334664,12,around-the-world-in-eighty-days-chapter-13,thebestnotes
5684,0.49419834242267857,14,around-the-world-in-eighty-days-chapter-14,thebestnotes
5685,0.5483091976587519,8,around-the-world-in-eighty-days-chapter-15,thebestnotes
5686,0.421308598921543,11,around-the-world-in-eighty-days-chapter-16,thebestnotes
5687,0.502361845251441,7,around-the-world-in-eighty-days-chapter-17,thebestnotes
5688,0.5615774630291709,7,around-the-world-in-eighty-days-chapter-18,thebestnotes
5689,0.54493154396785,9,around-the-world-in-eighty-days-chapter-19,thebestnotes
5690,0.5470453546590637,7,around-the-world-in-eighty-days-chapter-20,thebestnotes
5691,0.5089036317037622,11,around-the-world-in-eighty-days-chapter-21,thebestnotes
5692,0.47006942558085546,6,around-the-world-in-eighty-days-chapter-22,thebestnotes
5693,0.5134292841204583,7,around-the-world-in-eighty-days-chapter-23,thebestnotes
5694,0.5237527258121228,12,around-the-world-in-eighty-days-chapter-24,thebestnotes
5695,0.5144899928828053,11,around-the-world-in-eighty-days-chapter-25,thebestnotes
5696,0.4775362536915175,9,around-the-world-in-eighty-days-chapter-26,thebestnotes
5697,0.5073924987835624,9,around-the-world-in-eighty-days-chapter-27,thebestnotes
5698,0.5141067484019518,13,around-the-world-in-eighty-days-chapter-28,thebestnotes
5699,0.5331592436968259,14,around-the-world-in-eighty-days-chapter-29,thebestnotes
5700,0.5151391701797429,12,around-the-world-in-eighty-days-chapter-30,thebestnotes
5701,0.525812612500483,9,around-the-world-in-eighty-days-chapter-31,thebestnotes
5702,0.49116448313822164,6,around-the-world-in-eighty-days-chapter-32,thebestnotes
5703,0.5420684641949983,7,around-the-world-in-eighty-days-chapter-33,thebestnotes
5704,0.5173359361512375,8,around-the-world-in-eighty-days-chapter-34,thebestnotes
5705,0.5059140597180654,8,around-the-world-in-eighty-days-chapter-35,thebestnotes
5706,0.44728479417000466,7,around-the-world-in-eighty-days-chapter-36,thebestnotes
5707,0.48686435285004914,9,around-the-world-in-eighty-days-chapter-37,thebestnotes
5708,0.2073174387862635,4,what-maisie-knew-chapter-1,gradesaver
5709,0.22331090783195515,5,what-maisie-knew-chapter-2,gradesaver
5710,0.3784491308915427,3,what-maisie-knew-chapter-3,gradesaver
5711,0.31727138106218683,8,what-maisie-knew-chapter-4,gradesaver
5712,0.24830961582572256,6,what-maisie-knew-chapter-5,gradesaver
5713,0.29788712840751,4,what-maisie-knew-chapter-6,gradesaver
5714,0.2626674500400802,5,what-maisie-knew-chapter-7,gradesaver
5715,0.32271106154311313,7,what-maisie-knew-chapter-8,gradesaver
5716,0.29145442350882106,10,what-maisie-knew-chapter-9,gradesaver
5717,0.299589579064927,5,what-maisie-knew-chapter-10,gradesaver
5718,0.2898216879192402,5,what-maisie-knew-chapter-11,gradesaver
5719,0.28751600997159577,6,what-maisie-knew-chapter-12,gradesaver
5720,0.3053651784171021,8,what-maisie-knew-chapter-13,gradesaver
5721,0.2992917490363718,7,what-maisie-knew-chapter-14,gradesaver
5722,0.31359582766958316,5,what-maisie-knew-chapter-15,gradesaver
5723,0.2983305274470361,7,what-maisie-knew-chapter-16,gradesaver
5724,0.34038676680664737,3,what-maisie-knew-chapter-17,gradesaver
5725,0.3156383244742695,8,what-maisie-knew-chapter-18,gradesaver
5726,0.30361291854116534,5,what-maisie-knew-chapter-19,gradesaver
5727,0.3145033126678242,6,what-maisie-knew-chapter-20,gradesaver
5728,0.27420405234638767,7,what-maisie-knew-chapter-21,gradesaver
5729,0.25005745191469103,5,what-maisie-knew-chapter-22,gradesaver
5730,0.3242189876711383,8,what-maisie-knew-chapter-23,gradesaver
5731,0.2867866475338364,5,what-maisie-knew-chapter-24,gradesaver
5732,0.2713238866932872,3,what-maisie-knew-chapter-25,gradesaver
5733,0.24530118032473644,4,what-maisie-knew-chapter-26,gradesaver
5734,0.2913759306978876,3,what-maisie-knew-chapter-27,gradesaver
5735,0.30090856008480044,3,what-maisie-knew-chapter-28,gradesaver
5736,0.3115407518210429,4,what-maisie-knew-chapter-29,gradesaver
5737,0.34236105089672686,4,what-maisie-knew-chapter-30,gradesaver
5738,0.37201651026107996,10,what-maisie-knew-chapter-31,gradesaver
5739,0.18548192689504386,7,what-maisie-knew-chapter-1,shmoop
5740,0.2434657289831266,4,what-maisie-knew-chapter-2,shmoop
5741,0.28957477405257714,6,what-maisie-knew-chapter-3,shmoop
5742,0.3264400965072602,9,what-maisie-knew-chapter-4,shmoop
5743,0.2834462085343346,5,what-maisie-knew-chapter-5,shmoop
5744,0.30674014608632566,6,what-maisie-knew-chapter-6,shmoop
5745,0.28259686722520033,6,what-maisie-knew-chapter-7,shmoop
5746,0.31223654361536235,8,what-maisie-knew-chapter-8,shmoop
5747,0.27219989420631335,10,what-maisie-knew-chapter-9,shmoop
5748,0.36126406021963686,3,what-maisie-knew-chapter-10,shmoop
5749,0.31385180857216355,6,what-maisie-knew-chapter-11,shmoop
5750,0.27807949714548424,8,what-maisie-knew-chapter-12,shmoop
5751,0.26500431101801036,8,what-maisie-knew-chapter-13,shmoop
5752,0.3086249210887452,6,what-maisie-knew-chapter-14,shmoop
5753,0.35189646040238226,5,what-maisie-knew-chapter-15,shmoop
5754,0.3548695213782955,6,what-maisie-knew-chapter-16,shmoop
5755,0.3211486534122337,4,what-maisie-knew-chapter-17,shmoop
5756,0.3012952623468035,8,what-maisie-knew-chapter-18,shmoop
5757,0.29022915962122975,7,what-maisie-knew-chapter-19,shmoop
5758,0.28090348235463897,8,what-maisie-knew-chapter-20,shmoop
5759,0.2920784396877643,8,what-maisie-knew-chapter-21,shmoop
5760,0.32558181331706804,5,what-maisie-knew-chapter-22,shmoop
5761,0.41366394490883024,6,what-maisie-knew-chapter-23,shmoop
5762,0.3452487976683445,4,what-maisie-knew-chapter-24,shmoop
5763,0.2777426174110685,6,what-maisie-knew-chapter-25,shmoop
5764,0.2580580188172712,4,what-maisie-knew-chapter-26,shmoop
5765,0.3160527915968956,3,what-maisie-knew-chapter-27,shmoop
5766,0.39321064747365986,5,what-maisie-knew-chapter-28,shmoop
5767,0.3814009614131748,4,what-maisie-knew-chapter-29,shmoop
5768,0.41013307202464544,5,what-maisie-knew-chapter-30,shmoop
5769,0.43328769319888993,11,what-maisie-knew-chapter-31,shmoop
5770,0.242643871434891,43,heart-of-darkness-part-1-chapter-1,gradesaver
5771,0.2312672533266892,39,heart-of-darkness-part-2-chapter-2,gradesaver
5772,0.28318489024912635,40,heart-of-darkness-part-3-chapter-3,gradesaver
5773,0.1868758204353981,48,heart-of-darkness-part-1-chapter-1,shmoop
5774,0.1918318642328737,52,heart-of-darkness-part-2-chapter-2,shmoop
