,rouge-2n,number of Unique sentences,chapter-title,source
5818,0.092369302196079,6,Titus Andronicus.act 5.scene 2,pinkmonkey
5819,0.04853542975841218,7,Titus Andronicus.act 5.scene 3,pinkmonkey
5820,0.04954720241190321,3,Julius Caesar.act 1.scene 1,gradesaver
5821,0.08593427539485576,15,Julius Caesar.act 1.scene 2,gradesaver
5822,0.045807286180012105,5,Julius Caesar.act 1.scene 3,gradesaver
5823,0.08170171983331827,18,Julius Caesar.act 2.scene 1,gradesaver
5824,0.11130731724852705,11,Julius Caesar.act 2.scene 2,gradesaver
5825,0.08389226925380978,1,Julius Caesar.act 2.scene 3,gradesaver
5826,0.07822316158351905,3,Julius Caesar.act 2.scene 4,gradesaver
5827,0.07094030627656492,22,Julius Caesar.act 3.scene 1,gradesaver
5828,0.053367403969486395,13,Julius Caesar.act 3.scene 2,gradesaver
5829,0.08901132593449328,3,Julius Caesar.act 3.scene 3,gradesaver
5830,0.047229650774589654,3,Julius Caesar.act 4.scene 1,gradesaver
5831,0.02670522777202732,5,Julius Caesar.act 4.scene 2,gradesaver
5832,0.07337723223117136,10,Julius Caesar.act 5.scene 1,gradesaver
5833,0.033591156315416544,1,Julius Caesar.act 5.scene 2,gradesaver
5834,0.0752066407990489,11,Julius Caesar.act 5.scene 3,gradesaver
5835,0.06283342173838227,3,Julius Caesar.act 5.scene 4,gradesaver
5836,0.09032586360381725,6,Julius Caesar.act 5.scene 5,gradesaver
5837,0.02994703585189139,3,Julius Caesar.act 1.scene 1,shmoop
5838,0.06106857375975374,24,Julius Caesar.act 1.scene 2,shmoop
5839,0.023205184798964565,10,Julius Caesar.act 1.scene 3,shmoop
5840,0.0551764633649087,21,Julius Caesar.act 2.scene 1,shmoop
5841,0.06821152968663975,19,Julius Caesar.act 2.scene 2,shmoop
5842,0.042138396167529166,2,Julius Caesar.act 2.scene 3,shmoop
5843,0.03025367509277856,4,Julius Caesar.act 2.scene 4,shmoop
5844,0.05289538965961378,29,Julius Caesar.act 3.scene 1,shmoop
5845,0.07142611215576142,17,Julius Caesar.act 3.scene 2,shmoop
5846,0.0437543892091735,2,Julius Caesar.act 3.scene 3,shmoop
5847,0.04512077496638928,7,Julius Caesar.act 4.scene 1,shmoop
5848,0.04370714441275468,3,Julius Caesar.act 4.scene 2,shmoop
5849,0.0556307815863569,22,Julius Caesar.act 4.scene 3,shmoop
5850,0.05501714171011747,11,Julius Caesar.act 5.scene 1,shmoop
5851,0.030150392782867675,1,Julius Caesar.act 5.scene 2,shmoop
5852,0.051925025696523665,11,Julius Caesar.act 5.scene 3,shmoop
5853,0.031437698144025396,3,Julius Caesar.act 5.scene 4,shmoop
5854,0.05022667788628592,6,Julius Caesar.act 5.scene 5,shmoop
5855,0.06256838486942842,3,Julius Caesar.act 1.scene 1,cliffnotes
5856,0.10276629243240887,9,Julius Caesar.act 1.scene 2,cliffnotes
5857,0.10144398325863357,5,Julius Caesar.act 1.scene 3,cliffnotes
5858,0.09781935565263074,12,Julius Caesar.act 2.scene 1,cliffnotes
5859,0.09406738776714713,12,Julius Caesar.act 2.scene 2,cliffnotes
5860,0.08339030255077007,2,Julius Caesar.act 2.scene 3,cliffnotes
5861,0.10303358012660384,4,Julius Caesar.act 2.scene 4,cliffnotes
5862,0.11290533583382774,10,Julius Caesar.act 3.scene 1,cliffnotes
5863,0.11651185877985885,10,Julius Caesar.act 3.scene 2,cliffnotes
5864,0.09430938942364281,3,Julius Caesar.act 3.scene 3,cliffnotes
5865,0.1064235546338423,5,Julius Caesar.act 4.scene 1,cliffnotes
5866,0.07782607514504511,3,Julius Caesar.act 4.scene 2,cliffnotes
5867,0.11628296749209596,18,Julius Caesar.act 4.scene 3,cliffnotes
5868,0.10227168631519654,7,Julius Caesar.act 5.scene 1,cliffnotes
5869,0.03439298929492829,1,Julius Caesar.act 5.scene 2,cliffnotes
5870,0.13944682220411592,7,Julius Caesar.act 5.scene 3,cliffnotes
5871,0.11049477061914534,3,Julius Caesar.act 5.scene 4,cliffnotes
5872,0.10551216698315904,5,Julius Caesar.act 5.scene 5,cliffnotes
5873,0.04746402739901885,3,Julius Caesar.act 1.scene 1,pinkmonkey
5874,0.06731760110346338,15,Julius Caesar.act 1.scene 2,pinkmonkey
5875,0.05072571918170045,8,Julius Caesar.act 1.scene 3,pinkmonkey
5876,0.07074109778662034,16,Julius Caesar.act 2.scene 1,pinkmonkey
5877,0.11126633428574825,13,Julius Caesar.act 2.scene 2,pinkmonkey
5878,0.08866832030850623,2,Julius Caesar.act 2.scene 3,pinkmonkey
5879,0.04848626001448674,4,Julius Caesar.act 2.scene 4,pinkmonkey
5880,0.08234354175366601,20,Julius Caesar.act 3.scene 1,pinkmonkey
5881,0.09449772097207651,18,Julius Caesar.act 3.scene 2,pinkmonkey
5882,0.11017664385381813,1,Julius Caesar.act 3.scene 3,pinkmonkey
5883,0.06673278970997636,4,Julius Caesar.act 4.scene 1,pinkmonkey
5884,0.07458957055369066,6,Julius Caesar.act 4.scene 2,pinkmonkey
5885,0.09490026143994462,14,Julius Caesar.act 4.scene 3,pinkmonkey
5886,0.08934245332209986,8,Julius Caesar.act 5.scene 1,pinkmonkey
5887,0.028975315835963873,1,Julius Caesar.act 5.scene 2,pinkmonkey
5888,0.09535399262187208,10,Julius Caesar.act 5.scene 3,pinkmonkey
5889,0.09455004444969517,3,Julius Caesar.act 5.scene 4,pinkmonkey
5890,0.06916472904835337,6,Julius Caesar.act 5.scene 5,pinkmonkey
5891,0.07576887894164801,3,Julius Caesar.act 1.scene 1,bookwolf
5892,0.10052832150028956,12,Julius Caesar.act 1.scene 2,bookwolf
5893,0.07952082538169818,5,Julius Caesar.act 1.scene 3,bookwolf
5894,0.09657190249156548,10,Julius Caesar.act 2.scene 1,bookwolf
5895,0.12577810550412308,7,Julius Caesar.act 2.scene 2,bookwolf
5896,0.020062287567774926,2,Julius Caesar.act 2.scene 3,bookwolf
5897,0.14160199627398046,3,Julius Caesar.act 2.scene 4,bookwolf
5898,0.12102109754396732,12,Julius Caesar.act 3.scene 1,bookwolf
5899,0.08345003560090927,9,Julius Caesar.act 3.scene 2,bookwolf
5900,0.11432305082151221,2,Julius Caesar.act 3.scene 3,bookwolf
5901,0.06424892740232749,5,Julius Caesar.act 4.scene 1,bookwolf
5902,0.0559343155156404,2,Julius Caesar.act 4.scene 2,bookwolf
5903,0.14868704178286613,11,Julius Caesar.act 4.scene 3,bookwolf
5904,0.04965590173342607,4,Julius Caesar.act 5.scene 1,bookwolf
5905,0.012414964987470951,1,Julius Caesar.act 5.scene 2,bookwolf
5906,0.13138478081348026,4,Julius Caesar.act 5.scene 3,bookwolf
5907,0.08945935182284541,3,Julius Caesar.act 5.scene 4,bookwolf
5908,0.12307613108988205,3,Julius Caesar.act 5.scene 5,bookwolf
5909,0.0687276206993436,12,Julius Caesar.act 1.scene 2,novelguide
5910,0.05832322790228443,4,Julius Caesar.act 1.scene 3,novelguide
5911,0.07596588701420912,12,Julius Caesar.act 2.scene 1,novelguide
5912,0.09984620199792857,9,Julius Caesar.act 2.scene 2,novelguide
5913,0.07644093640926211,2,Julius Caesar.act 2.scene 3,novelguide
5914,0.07456859744251913,3,Julius Caesar.act 2.scene 4,novelguide
5915,0.07099448581317698,12,Julius Caesar.act 3.scene 1,novelguide
5916,0.06876673672478431,9,Julius Caesar.act 3.scene 2,novelguide
5917,0.10112179644463053,3,Julius Caesar.act 3.scene 3,novelguide
5918,0.05825911391519656,4,Julius Caesar.act 4.scene 1,novelguide
5919,0.05333034232093411,3,Julius Caesar.act 4.scene 2,novelguide
5920,0.059431860248767406,9,Julius Caesar.act 4.scene 3,novelguide
5921,0.06494943337225785,5,Julius Caesar.act 5.scene 1,novelguide
5922,0.023435738067178274,1,Julius Caesar.act 5.scene 2,novelguide
5923,0.06619577155180573,5,Julius Caesar.act 5.scene 3,novelguide
5924,0.08316433061652738,3,Julius Caesar.act 5.scene 4,novelguide
5925,0.05342712943610659,3,Julius Caesar.act 5.scene 5,novelguide
5926,0.03125345500175429,11,Love's Labour's Lost.act 1.scene 1,shmoop
5927,0.02931476890793403,8,Love's Labour's Lost.act 1.scene 2,shmoop
5928,0.05983498857771591,13,Love's Labour's Lost.act 2.scene 1,shmoop
5929,0.04568810606609959,7,Love's Labour's Lost.act 3.scene 1,shmoop
5930,0.02188119286457035,3,Love's Labour's Lost.act 4.scene 1,shmoop
5931,0.03689908326558484,7,Love's Labour's Lost.act 4.scene 2,shmoop
5932,0.030162236673050014,11,Love's Labour's Lost.act 4.scene 3,shmoop
5933,0.019848940246448333,2,Love's Labour's Lost.act 5.scene 1,shmoop
5934,0.0530913697546544,22,Love's Labour's Lost.act 5.scene 2,shmoop
5935,0.07127202246207942,12,Love's Labour's Lost.act 1.scene 1,cliffnotes
5936,0.026367535242182744,8,Love's Labour's Lost.act 1.scene 2,cliffnotes
5937,0.03902842564163024,16,Love's Labour's Lost.act 2.scene 1,cliffnotes
5938,0.015118172214933542,10,Love's Labour's Lost.act 3.scene 1,cliffnotes
5939,0.019297029643320897,5,Love's Labour's Lost.act 4.scene 1,cliffnotes
5940,0.06401281533122699,5,Love's Labour's Lost.act 4.scene 2,cliffnotes
5941,0.031368089064697985,8,Love's Labour's Lost.act 4.scene 3,cliffnotes
5942,0.22461282973130306,2,Love's Labour's Lost.act 5.scene 1,cliffnotes
5943,0.050292551678157826,22,Love's Labour's Lost.act 5.scene 2,cliffnotes
5944,0.08327069336113815,13,Love's Labour's Lost.act 1.scene 1,pinkmonkey
5945,0.06515977271735586,8,Love's Labour's Lost.act 1.scene 2,pinkmonkey
5946,0.07018629878454301,20,Love's Labour's Lost.act 2.scene 1,pinkmonkey
5947,0.08529044693134263,11,Love's Labour's Lost.act 3.scene 1,pinkmonkey
5948,0.04811708389387526,6,Love's Labour's Lost.act 4.scene 1,pinkmonkey
5949,0.07723359015456238,5,Love's Labour's Lost.act 4.scene 2,pinkmonkey
5950,0.061767607740452035,10,Love's Labour's Lost.act 4.scene 3,pinkmonkey
5951,0.20511192153114766,2,Love's Labour's Lost.act 5.scene 1,pinkmonkey
5952,0.09178188270556734,22,Love's Labour's Lost.act 5.scene 2,pinkmonkey
5953,0.08044563377506503,9,Pygmalion.act i,gradesaver
5954,0.07321063250867137,14,Pygmalion.act ii,gradesaver
5955,0.06956994233138902,12,Pygmalion.act iii,gradesaver
5956,0.08348871962640535,12,Pygmalion.act iv,gradesaver
5957,0.09968139651139368,15,Pygmalion.act v,gradesaver
5958,0.09408465684811895,11,Pygmalion.act 1,shmoop
5959,0.09064796580284111,13,Pygmalion.act 2,shmoop
5960,0.06407790858429314,15,Pygmalion.act 3,shmoop
5961,0.06925761513001513,11,Pygmalion.act 4,shmoop
5962,0.07905486580267973,26,Pygmalion.act 5,shmoop
5963,0.06599254388472675,13,Pygmalion.act i,cliffnotes
5964,0.0720116531383362,17,Pygmalion.act ii,cliffnotes
5965,0.05610955920868259,15,Pygmalion.act iii,cliffnotes
5966,0.060695502212311556,12,Pygmalion.act iv,cliffnotes
5967,0.0760243650864465,20,Pygmalion.act v,cliffnotes
5968,0.07256381485696492,10,Pygmalion.act i,sparknotes
5969,0.0968466543688814,15,Pygmalion.act ii,sparknotes
5970,0.06295451792130108,14,Pygmalion.act iii,sparknotes
5971,0.09855654083856377,11,Pygmalion.act iv,sparknotes
5972,0.08850182862879497,24,Pygmalion.act v,sparknotes
5973,0.0840157454293495,27,Pygmalion.act 1,pinkmonkey
5974,0.08676668735855689,33,Pygmalion.act 2,pinkmonkey
5975,0.060073572037363986,27,Pygmalion.act 3,pinkmonkey
5976,0.059260016754811295,23,Pygmalion.act 4,pinkmonkey
5977,0.05237914093758987,25,Pygmalion.act 5,pinkmonkey
5978,0.0745814453824429,29,Pygmalion.act 1,novelguide
5979,0.07196093863736723,28,Pygmalion.act 2,novelguide
5980,0.05333068399602468,28,Pygmalion.act 3,novelguide
5981,0.06535636135396279,27,Pygmalion.act 4,novelguide
5982,0.06718602203661504,13,Twelfth Night.act 5.scene 1,gradesaver
5983,0.03780940196435355,13,Twelfth Night.act 5.scene 1,cliffnotes
5984,0.07152630486028792,31,A Doll's House.act i,gradesaver
5985,0.08591911969571876,44,A Doll's House.act ii,gradesaver
5986,0.07490461298225166,42,A Doll's House.act iii,gradesaver
5987,0.09065558789691504,63,A Doll's House.act 1,shmoop
5988,0.06564123011123721,36,A Doll's House.act 2,shmoop
5989,0.09747375414235641,55,A Doll's House.act 3,shmoop
5990,0.06543534534382535,42,A Doll's House.act i,cliffnotes
5991,0.08854617435726962,42,A Doll's House.act ii,cliffnotes
5992,0.0760938222235939,47,A Doll's House.act iii,cliffnotes
5993,0.13242598034370903,59,A Doll's House.act 1,novelguide
5994,0.10939337442653549,35,A Doll's House.act 2,novelguide
5995,0.1276543799896332,50,A Doll's House.act 3,novelguide
5996,0.07051307274415203,21,Arms and the Man.act i,gradesaver
5997,-inf,1,Arms and the Man.act ii,gradesaver
5998,0.10244321620955599,51,Arms and the Man.act iii,gradesaver
5999,0.06784615156147424,22,Arms and the Man.act i,cliffnotes
6000,-inf,1,Arms and the Man.act ii,cliffnotes
6001,0.11550703293914522,42,Arms and the Man.act iii,cliffnotes
6002,0.07997589649288693,23,Arms and the Man.act i,pinkmonkey
6003,,0,Arms and the Man.act ii,pinkmonkey
6004,0.04848403810846885,34,Hedda Gabler.act i,shmoop
6005,0.05384254223972379,35,Hedda Gabler.act ii,shmoop
6006,0.05512996911708338,22,Hedda Gabler.act iii,shmoop
6007,0.06980104794496149,25,Hedda Gabler.act iv,shmoop
6008,0.07843147894780586,27,Hedda Gabler.act i,cliffnotes
6009,0.05916148260704271,24,Hedda Gabler.act ii,cliffnotes
6010,0.07536714879979071,16,Hedda Gabler.act iii,cliffnotes
6011,0.0778780945532272,26,Hedda Gabler.act iv,cliffnotes
6012,0.09439156076415978,27,Hedda Gabler.act i,pinkmonkey
6013,0.08669349953527193,25,Hedda Gabler.act ii,pinkmonkey
6014,0.11235778235115582,16,Hedda Gabler.act iii,pinkmonkey
6015,0.09882794083330956,22,Hedda Gabler.act iv,pinkmonkey
6016,0.023299378311736948,12,The Merry Wives of Windsor.act 1.scene 1,shmoop
6017,0.03785662082121387,8,The Merry Wives of Windsor.act 1.scene 4,shmoop
6018,0.014395576273089607,6,The Merry Wives of Windsor.act 2.scene 1,shmoop
6019,0.014249467374056754,5,The Merry Wives of Windsor.act 2.scene 2,shmoop
6020,0.018709661218915853,2,The Merry Wives of Windsor.act 2.scene 3,shmoop
6021,0.02315668910429979,5,The Merry Wives of Windsor.act 3.scene 3,shmoop
6022,0.03981334081935946,3,The Merry Wives of Windsor.act 4.scene 1,shmoop
6023,0.0020703931593217223,2,The Merry Wives of Windsor.act 4.scene 2,shmoop
6024,0.024319417615986223,2,The Merry Wives of Windsor.act 4.scene 3,shmoop
6025,0.035038599729036904,4,The Merry Wives of Windsor.act 4.scene 4,shmoop
6026,0.050679162177350266,10,The Merry Wives of Windsor.act 1.scene 1,cliffnotes
6027,0.05245936157008178,6,The Merry Wives of Windsor.act 1.scene 4,cliffnotes
6028,0.029929181353012237,7,The Merry Wives of Windsor.act 2.scene 1,cliffnotes
6029,0.021970508417346404,4,The Merry Wives of Windsor.act 2.scene 2,cliffnotes
6030,0.07651756512900094,3,The Merry Wives of Windsor.act 2.scene 3,cliffnotes
6031,0.05071750124552377,7,The Merry Wives of Windsor.act 3.scene 3,cliffnotes
6032,0.05347767431512872,7,The Merry Wives of Windsor.act 3.scenes 4-5,cliffnotes
6033,0.05469555958667629,3,The Merry Wives of Windsor.act 4.scene 1,cliffnotes
6034,0.006802720380628516,2,The Merry Wives of Windsor.act 4.scene 2,cliffnotes
6035,0.08077676903127325,5,The Merry Wives of Windsor.act 4.scene 4,cliffnotes
6036,0.04053236269331037,2,The Merry Wives of Windsor.act 4.scene 3,cliffnotes
6037,0.06786886612598424,10,The Merry Wives of Windsor.act 5.scenes 1-5,cliffnotes
6038,0.034805423912721845,7,The Merry Wives of Windsor.act 3.scenes 4-5,sparknotes
6039,0.03825279136629245,9,The Merry Wives of Windsor.act 5.scenes 1-5,sparknotes
6040,0.07040459490533696,10,The Spanish Tragedy.act 1.scene 1,gradesaver
6041,0.06585436757383673,9,The Spanish Tragedy.act 1.scene 2,gradesaver
6042,0.06546832776863096,6,The Spanish Tragedy.act 1.scene 3,gradesaver
6043,0.022117959645121674,4,The Spanish Tragedy.act 2.scene 1,gradesaver
6044,0.014176244056614063,3,The Spanish Tragedy.act 2.scene 3,gradesaver
6045,0.011554620502004882,3,The Spanish Tragedy.act 2.scene 4,gradesaver
6046,0.0336654231452956,5,The Spanish Tragedy.act 3.scene 1,gradesaver
6047,0.05308075953359833,6,The Spanish Tragedy.act 3.scene 2,gradesaver
6048,0.0373737357383227,3,The Spanish Tragedy.act 3.scene 3,gradesaver
6049,0.04961845588854365,5,The Spanish Tragedy.act 3.scene 4,gradesaver
6050,0.0,1,The Spanish Tragedy.act 3.scene 5,gradesaver
6051,0.026064082590249907,2,The Spanish Tragedy.act 3.scene 7,gradesaver
6052,0.0,1,The Spanish Tragedy.act 3.scene 8,gradesaver
6053,0.0,1,The Spanish Tragedy.act 3.scene 9,gradesaver
6054,0.022342340724227052,2,The Spanish Tragedy.act 3.scene 10,gradesaver
6055,0.04914891069129491,10,The Spanish Tragedy.act 1.scene 1,shmoop
6056,0.04741500283455186,9,The Spanish Tragedy.act 1.scene 2,shmoop
6057,0.03312718550706732,7,The Spanish Tragedy.act 1.scene 3,shmoop
6058,0.031047835215199007,3,The Spanish Tragedy.act 2.scene 1,shmoop
6059,0.024042607179102542,3,The Spanish Tragedy.act 2.scene 3,shmoop
6060,0.010110292939254271,3,The Spanish Tragedy.act 2.scene 4,shmoop
6061,0.027353156305552677,5,The Spanish Tragedy.act 3.scene 1,shmoop
6062,0.02777341209677957,5,The Spanish Tragedy.act 3.scene 2,shmoop
6063,0.04223871172978683,2,The Spanish Tragedy.act 3.scene 3,shmoop
6064,0.05330633582651866,5,The Spanish Tragedy.act 3.scene 4,shmoop
6065,0.0,1,The Spanish Tragedy.act 3.scene 5,shmoop
6066,0.05576278930759718,3,The Spanish Tragedy.act 3.scene 7,shmoop
6067,0.0,1,The Spanish Tragedy.act 3.scene 8,shmoop
6068,0.0,1,The Spanish Tragedy.act 3.scene 9,shmoop
6069,0.026119218317715184,3,The Spanish Tragedy.act 3.scene 10,shmoop
6070,0.027698677923936363,3,Tartuffe.act 1.scene 1,shmoop
6071,0.03702572945593121,4,Tartuffe.act 1.scene 1,cliffnotes
6072,0.061364540774029065,21,An Enemy of the People.act ii,gradesaver
6073,0.05955351805438779,16,An Enemy of the People.act iii,gradesaver
6074,0.05666834001576587,24,An Enemy of the People.act 1,shmoop
6075,0.06687424253437003,32,An Enemy of the People.act 2,shmoop
6076,0.058942378644508464,25,An Enemy of the People.act 3,shmoop
6077,0.04217666685866603,25,An Enemy of the People.act 5,shmoop
6078,0.10233966761370257,14,An Enemy of the People.act i,cliffnotes
6079,0.10002786176576091,19,An Enemy of the People.act ii,cliffnotes
6080,0.09034729818918509,16,An Enemy of the People.act iii,cliffnotes
6081,0.10868410699230915,13,An Enemy of the People.act iv,cliffnotes
6082,0.10029524260710866,18,An Enemy of the People.act v,cliffnotes
6083,0.0798193938034085,13,An Enemy of the People.act i,sparknotes
6084,0.10024492737205054,23,An Enemy of the People.act ii,sparknotes
6085,0.07615519192572089,19,An Enemy of the People.act iii,sparknotes
6086,0.10139244863950579,14,An Enemy of the People.act iv,sparknotes
6087,0.07966347229146505,17,An Enemy of the People.act v,sparknotes
6088,0.08353027114647713,13,An Enemy of the People.act i,pinkmonkey
6089,0.11362211115000155,18,An Enemy of the People.act ii,pinkmonkey
6090,0.08537524674189308,19,An Enemy of the People.act iii,pinkmonkey
6091,0.11200102915203147,17,An Enemy of the People.act iv,pinkmonkey
6092,0.10506581990222684,21,An Enemy of the People.act v,pinkmonkey
6093,0.11604907442091833,21,An Enemy of the People.act 1,novelguide
6094,0.09300502714164295,31,An Enemy of the People.act 2,novelguide
6095,0.08134539753348552,20,An Enemy of the People.act 3,novelguide
6096,0.07087411180780284,23,An Enemy of the People.act 5,novelguide
6097,0.1042801729332541,18,Measure for Measure.act 5.scene 1,gradesaver
6098,0.06813814588826966,22,Measure for Measure.act 5.scene 1,shmoop
6099,0.0336857528456104,21,The Seagull.act 1,gradesaver
6100,0.02732933985792606,12,The Seagull.act 2,gradesaver
6101,0.05964927143639447,16,The Seagull.act 3,gradesaver
6102,0.07158029798619342,25,The Seagull.act 4,gradesaver
6103,0.060355213560138274,18,The Seagull.act 1,shmoop
6104,0.04987153311640236,11,The Seagull.act 2,shmoop
6105,0.06688371954909801,16,The Seagull.act 3,shmoop
6106,0.08399916804280796,23,The Seagull.act 4,shmoop
6107,0.06596888474573996,19,Man and Superman.act i,cliffnotes
6108,-inf,1,Man and Superman.act ii,cliffnotes
6109,0.06971297209618267,17,Man and Superman.act i,pinkmonkey
6110,,0,Man and Superman.act ii,pinkmonkey
6111,0.045322456090389165,3,Idylls of the King.chapter 1,shmoop
6112,0.06610416164270437,26,Idylls of the King.chapter 2,shmoop
6113,0.07195262362417269,27,Idylls of the King.chapter 3,shmoop
6114,0.07693559601560561,26,Idylls of the King.chapter 4,shmoop
6115,0.10478442806734073,24,Idylls of the King.chapter 5,shmoop
6116,0.059915734597729774,27,Idylls of the King.chapter 6,shmoop
6117,0.05038770368855174,24,Idylls of the King.chapter 7,shmoop
6118,0.0773336963393468,36,Idylls of the King.chapter 8,shmoop
6119,0.06576392348531433,31,Idylls of the King.chapter 9,shmoop
6120,0.06498427818634238,36,Idylls of the King.chapter 10,shmoop
6121,0.0495676447042689,24,Idylls of the King.chapter 11,shmoop
6122,0.0392364781856018,25,Idylls of the King.chapter 12,shmoop
6123,0.0654602408099089,4,Idylls of the King.chapter 1,cliffnotes
6124,0.08758822640334459,24,Idylls of the King.chapter 2,cliffnotes
6125,0.07930575200621512,24,Idylls of the King.chapter 3,cliffnotes
6126,0.062037856455652886,27,Idylls of the King.chapter 4,cliffnotes
6127,0.07293207346431285,26,Idylls of the King.chapter 5,cliffnotes
6128,0.05874219885351623,26,Idylls of the King.chapter 6,cliffnotes
6129,0.0644890671997128,21,Idylls of the King.chapter 7,cliffnotes
6130,0.07324178257446082,38,Idylls of the King.chapter 8,cliffnotes
6131,0.0688354694256896,31,Idylls of the King.chapter 9,cliffnotes
6132,0.07276955163170702,36,Idylls of the King.chapter 10,cliffnotes
6133,0.062253760332744955,19,Idylls of the King.chapter 11,cliffnotes
6134,0.07100846798879522,25,Idylls of the King.chapter 12,cliffnotes
6135,0.08003569035126268,22,White Fang.part 1.chapter 1-chapter 3,gradesaver
6136,0.08063450729943582,27,White Fang.part 2.chapter 1-chapter 5,gradesaver
6137,0.09001069595132745,34,White Fang.part 3.chapter 1-chapter 6,gradesaver
6138,0.09670933306555562,28,White Fang.part 4.chapter 1-chapter 6,gradesaver
6139,0.09595349879432463,22,White Fang.part 5.chapter 1-chapter 5,gradesaver
6140,0.06890195169146286,23,White Fang.part 1.chapter 1-chapter 3,shmoop
6141,0.07034678478840475,29,White Fang.part 2.chapter 1-chapter 5,shmoop
6142,0.07512747269216358,35,White Fang.part 3.chapter 1-chapter 6,shmoop
6143,0.07100056188160836,26,White Fang.part 4.chapter 1-chapter 6,shmoop
6144,0.06922335999370918,20,White Fang.part 5.chapter 1-chapter 5,shmoop
6145,0.06907100361591743,11,White Fang.part 1.chapter 3,sparknotes
6146,0.07055303892282994,6,White Fang.part 1.chapter 1,novelguide
6147,0.06695863361158678,9,White Fang.part 1.chapter 2,novelguide
6148,0.07137895382524757,8,White Fang.part 1.chapter 3,novelguide
6149,0.07923797453667447,6,White Fang.part 2.chapter 1,novelguide
6150,0.12383214490266807,4,White Fang.part 2.chapter 2,novelguide
6151,0.05508147183943715,6,White Fang.part 2.chapter 3,novelguide
6152,0.04548653958263641,4,White Fang.part 2.chapter 4,novelguide
6153,0.03677462809134235,4,White Fang.part 2.chapter 5,novelguide
6154,0.0993163446974837,8,White Fang.part 3.chapter 1,novelguide
6155,0.08501282294124209,8,White Fang.part 3.chapter 2,novelguide
6156,0.06588235029097128,3,White Fang.part 3.chapter 3,novelguide
6157,0.041587299564730264,3,White Fang.part 3.chapter 4,novelguide
6158,0.10519916736754574,7,White Fang.part 3.chapter 5,novelguide
6159,0.11927665616269781,5,White Fang.part 3.chapter 6,novelguide
6160,0.10990724774044872,5,White Fang.part 4.chapter 1,novelguide
6161,0.16924927222638786,5,White Fang.part 4.chapter 2,novelguide
6162,0.05805746746533201,3,White Fang.part 4.chapter 3,novelguide
6163,0.1568177118387098,3,White Fang.part 4.chapter 4,novelguide
6164,0.10329048557016555,6,White Fang.part 4.chapter 5,novelguide
6165,0.09184566082873673,3,White Fang.part 4.chapter 6,novelguide
6166,0.10718496030698883,4,White Fang.part 5.chapter 1,novelguide
6167,0.05865618792112931,1,White Fang.part 5.chapter 2,novelguide
6168,0.044951714082541755,4,White Fang.part 5.chapter 3,novelguide
6169,0.07271851935438992,6,White Fang.part 5.chapter 4,novelguide
6170,0.0610490372641,7,White Fang.part 5.chapter 5,novelguide
6171,0.04651120913857967,6,White Fang.part 1.chapter 1,thebestnotes
6172,0.06208327024572661,10,White Fang.part 1.chapter 2,thebestnotes
6173,0.07706500465182241,7,White Fang.part 1.chapter 3,thebestnotes
6174,0.0605073447995572,5,White Fang.part 2.chapter 1,thebestnotes
6175,0.07248933221399616,4,White Fang.part 2.chapter 2,thebestnotes
6176,0.039005070237529124,6,White Fang.part 2.chapter 3,thebestnotes
6177,0.026691581391249043,3,White Fang.part 2.chapter 4,thebestnotes
6178,0.026063738135897515,3,White Fang.part 2.chapter 5,thebestnotes
6179,0.08341432562642873,8,White Fang.part 3.chapter 1,thebestnotes
6180,0.06287391406163645,8,White Fang.part 3.chapter 2,thebestnotes
6181,0.028204738872437123,2,White Fang.part 3.chapter 3,thebestnotes
6182,0.051601632280063495,3,White Fang.part 3.chapter 4,thebestnotes
6183,0.07913147067571871,7,White Fang.part 3.chapter 5,thebestnotes
6184,0.11160312022570736,5,White Fang.part 3.chapter 6,thebestnotes
6185,0.07084562738682618,4,White Fang.part 4.chapter 1,thebestnotes
6186,0.08701378195842367,4,White Fang.part 4.chapter 2,thebestnotes
6187,0.04048365288919066,2,White Fang.part 4.chapter 3,thebestnotes
6188,0.0985544980220877,5,White Fang.part 4.chapter 4,thebestnotes
6189,0.08110064825018089,6,White Fang.part 4.chapter 5,thebestnotes
6190,0.06501346705983814,3,White Fang.part 4.chapter 6,thebestnotes
6191,0.0925021090959716,4,White Fang.part 5.chapter 1,thebestnotes
6192,0.026427053056810205,2,White Fang.part 5.chapter 2,thebestnotes
6193,0.045307258841042135,4,White Fang.part 5.chapter 3,thebestnotes
6194,0.08827220911713049,6,White Fang.part 5.chapter 4,thebestnotes
6195,0.054964632203210385,8,White Fang.part 5.chapter 5,thebestnotes
6196,0.03186584908608079,9,Romeo and Juliet.act 1.scene 1,shmoop
6197,0.05924328964254654,5,Romeo and Juliet.act 1.scene 2,shmoop
6198,0.03718408296054772,6,Romeo and Juliet.act 1.scene 3,shmoop
6199,0.03240006171160916,6,Romeo and Juliet.act 1.scene 4,shmoop
6200,0.023422565410197778,10,Romeo and Juliet.act 1.scene 5,shmoop
6201,0.014354066133215871,3,Romeo and Juliet.act 2.scene 1,shmoop
6202,0.0160061194639861,4,Romeo and Juliet.act 2.scene 2,shmoop
6203,0.02891899108300671,5,Romeo and Juliet.act 2.scene 3,shmoop
6204,0.03516008064129009,3,Romeo and Juliet.act 2.scene 4,shmoop
