,rouge-1n,number of Unique sentences,chapter-title,source
3948,0.3055616651445464,2,Hamlet-act-4-scene-6,shmoop
3949,0.19770909720343127,8,Hamlet-act-4-scene-7,shmoop
3950,0.23710159717770396,11,Hamlet-act-5-scene-1,shmoop
3951,0.25701268379410047,20,Hamlet-act-5-scene-2,shmoop
3952,0.2511403473669856,8,Hamlet-act-1-scene-1,cliffnotes
3953,0.28148043483701635,12,Hamlet-act-1-scene-2,cliffnotes
3954,0.30876025342117985,5,Hamlet-act-1-scene-3,cliffnotes
3955,0.2591864243078068,4,Hamlet-act-1-scene-4,cliffnotes
3956,0.32114037126401573,6,Hamlet-act-1-scene-5,cliffnotes
3957,0.2897927369301692,4,Hamlet-act-2-scene-1,cliffnotes
3958,0.30498919496344246,18,Hamlet-act-2-scene-2,cliffnotes
3959,0.3066141312982279,9,Hamlet-act-3-scene-1,cliffnotes
3960,0.28317591198953396,11,Hamlet-act-3-scene-2,cliffnotes
3961,0.2846635015449948,5,Hamlet-act-3-scene-3,cliffnotes
3962,0.25999540682074307,10,Hamlet-act-3-scene-4,cliffnotes
3963,0.3067136346330836,2,Hamlet-act-4-scene-1,cliffnotes
3964,0.29967476139961163,1,Hamlet-act-4-scene-2,cliffnotes
3965,0.25589932559118805,4,Hamlet-act-4-scene-3,cliffnotes
3966,0.258559961376129,3,Hamlet-act-4-scene-4,cliffnotes
3967,0.28533333491838814,9,Hamlet-act-4-scene-5,cliffnotes
3968,0.2717013293418073,2,Hamlet-act-4-scene-6,cliffnotes
3969,0.29317590308653335,6,Hamlet-act-4-scene-7,cliffnotes
3970,0.25752892459007704,10,Hamlet-act-5-scene-1,cliffnotes
3971,0.295219440197002,17,Hamlet-act-5-scene-2,cliffnotes
3972,0.2729028059027969,8,Hamlet-act-1-scene-1,sparknotes
3973,0.2692588919526431,15,Hamlet-act-1-scene-2,sparknotes
3974,0.2839549743855925,7,Hamlet-act-1-scene-3,sparknotes
3975,0.27799608083423355,5,Hamlet-act-1-scene-4,sparknotes
3976,0.30331037347307344,18,Hamlet-act-2-scene-2,sparknotes
3977,0.28451358575191144,8,Hamlet-act-3-scene-1,sparknotes
3978,0.28258337620337187,10,Hamlet-act-3-scene-2,sparknotes
3979,0.2851844938635253,7,Hamlet-act-3-scene-3,sparknotes
3980,0.2512353618987389,13,Hamlet-act-3-scene-4,sparknotes
3981,0.2878284826388216,1,Hamlet-act-4-scene-1,sparknotes
3982,0.2527916317024403,1,Hamlet-act-4-scene-2,sparknotes
3983,0.2857062028795032,4,Hamlet-act-4-scene-3,sparknotes
3984,0.25091796240661635,3,Hamlet-act-4-scene-4,sparknotes
3985,0.2335876621563977,8,Hamlet-act-4-scene-5,sparknotes
3986,0.30795068400975656,2,Hamlet-act-4-scene-6,sparknotes
3987,0.26372802834570047,7,Hamlet-act-4-scene-7,sparknotes
3988,0.2560850320911931,9,Hamlet-act-5-scene-1,sparknotes
3989,0.29527926702990326,16,Hamlet-act-5-scene-2,sparknotes
3990,0.2586429872053723,6,Hamlet-act-1-scene-1,pinkmonkey
3991,0.27528467837128356,15,Hamlet-act-1-scene-2,pinkmonkey
3992,0.2829500512258305,9,Hamlet-act-1-scene-5,pinkmonkey
3993,0.2500849360783191,5,Hamlet-act-2-scene-1,pinkmonkey
3994,0.2921831777490496,21,Hamlet-act-2-scene-2,pinkmonkey
3995,0.2857196724553764,7,Hamlet-act-3-scene-1,pinkmonkey
3996,0.28007446386230095,10,Hamlet-act-3-scene-2,pinkmonkey
3997,0.28133133419406176,7,Hamlet-act-4-scene-7,pinkmonkey
3998,0.298481134374811,9,Hamlet-act-5-scene-1,pinkmonkey
3999,0.3015368958810361,20,Hamlet-act-5-scene-2,pinkmonkey
4000,0.3114709380715651,7,Hamlet-act-1-scene-1,bookwolf
4001,0.301062837410085,9,Hamlet-act-1-scene-2,bookwolf
4002,0.34313044454671127,4,Hamlet-act-1-scene-3,bookwolf
4003,0.2899330440175114,4,Hamlet-act-1-scene-4,bookwolf
4004,0.35070866930051775,7,Hamlet-act-1-scene-5,bookwolf
4005,0.339211429078826,15,Hamlet-act-2-scene-1-scene-2,bookwolf
4006,0.3210549952711318,9,Hamlet-act-3-scene-1,bookwolf
4007,0.2763420879198397,5,Hamlet-act-3-scene-2,bookwolf
4008,0.2561599494597957,5,Hamlet-act-3-scene-3,bookwolf
4009,0.2330475052098017,1,Hamlet-act-3-scene-4,bookwolf
4010,0.29266702842130654,2,Hamlet-act-4-scene-1,bookwolf
4011,0.3286179477287502,1,Hamlet-act-4-scene-4,bookwolf
4012,0.2829395927041738,5,Hamlet-act-4-scene-5,bookwolf
4013,0.247307171358093,2,Hamlet-act-4-scene-6,bookwolf
4014,0.3298950692365137,6,Hamlet-act-4-scene-7,bookwolf
4015,0.30512814671081867,8,Hamlet-act-5-scene-1,bookwolf
4016,0.34022432893826554,16,Hamlet-act-5-scene-2,bookwolf
4017,0.3070990242725216,7,Hamlet-act-1-scene-1,novelguide
4018,0.2912296969106471,9,Hamlet-act-1-scene-2,novelguide
4019,0.30064779529120733,5,Hamlet-act-1-scene-3,novelguide
4020,0.33849828061723436,2,Hamlet-act-1-scene-4,novelguide
4021,0.3069199714829341,6,Hamlet-act-1-scene-5,novelguide
4022,0.28371602482890634,4,Hamlet-act-2-scene-1,novelguide
4023,0.32118180814465497,18,Hamlet-act-2-scene-2,novelguide
4024,0.3145614954072472,8,Hamlet-act-3-scene-1,novelguide
4025,0.29324250403478064,6,Hamlet-act-3-scene-2,novelguide
4026,0.32750760045893895,6,Hamlet-act-3-scene-3,novelguide
4027,0.2554991974849269,3,Hamlet-act-3-scene-4,novelguide
4028,0.30404587050992793,1,Hamlet-act-4-scene-1,novelguide
4029,0.3541666617760417,1,Hamlet-act-4-scene-2,novelguide
4030,0.3219642213933625,4,Hamlet-act-4-scene-3,novelguide
4031,0.23447997468506956,1,Hamlet-act-4-scene-4,novelguide
4032,0.284286292713226,6,Hamlet-act-4-scene-5,novelguide
4033,0.3212774843549757,2,Hamlet-act-4-scene-6,novelguide
4034,0.30079115207380897,6,Hamlet-act-4-scene-7,novelguide
4035,0.3004910901364311,7,Hamlet-act-5-scene-1,novelguide
4036,0.3472720862667885,14,Hamlet-act-5-scene-2,novelguide
4037,0.23725394911514205,15,A-Midsummer-Night's-Dream-act-5-scene-1,gradesaver
4038,0.2577775277171243,25,A-Midsummer-Night's-Dream-act-1-scene-1,shmoop
4039,0.21331179799336428,7,A-Midsummer-Night's-Dream-act-1-scene-2,shmoop
4040,0.2446785681602602,22,A-Midsummer-Night's-Dream-act-2-scene-1,shmoop
4041,0.2754435365068983,20,A-Midsummer-Night's-Dream-act-2-scene-2,shmoop
4042,0.21554332719629968,17,A-Midsummer-Night's-Dream-act-3-scene-1,shmoop
4043,0.25728914197591235,47,A-Midsummer-Night's-Dream-act-3-scene-2,shmoop
4044,0.2868073433699559,13,A-Midsummer-Night's-Dream-act-1-scene-1,cliffnotes
4045,0.2610307025075645,7,A-Midsummer-Night's-Dream-act-1-scene-2,cliffnotes
4046,0.2737974054238676,15,A-Midsummer-Night's-Dream-act-2-scene-1,cliffnotes
4047,0.2911284060515151,12,A-Midsummer-Night's-Dream-act-2-scene-2,cliffnotes
4048,0.24991416527375057,12,A-Midsummer-Night's-Dream-act-3-scene-1,cliffnotes
4049,0.3303683089401925,17,A-Midsummer-Night's-Dream-act-3-scene-2,cliffnotes
4050,0.3020405968646742,11,A-Midsummer-Night's-Dream-act-4-scene-1,cliffnotes
4051,0.23312975341131636,5,A-Midsummer-Night's-Dream-act-4-scene-2,cliffnotes
4052,0.2757050906234286,9,A-Midsummer-Night's-Dream-act-5-scene-1,cliffnotes
4053,0.31298575657389427,14,A-Midsummer-Night's-Dream-act-1-scene-1,pinkmonkey
4054,0.24636850896930218,5,A-Midsummer-Night's-Dream-act-1-scene-2,pinkmonkey
4055,0.28430873034885207,12,A-Midsummer-Night's-Dream-act-2-scene-1,pinkmonkey
4056,0.28781304420850073,11,A-Midsummer-Night's-Dream-act-2-scene-2,pinkmonkey
4057,0.2498652616520788,10,A-Midsummer-Night's-Dream-act-3-scene-1,pinkmonkey
4058,0.2795954015742235,26,A-Midsummer-Night's-Dream-act-3-scene-2,pinkmonkey
4059,0.28051531493667653,18,A-Midsummer-Night's-Dream-act-4-scene-1,pinkmonkey
4060,0.24804180686606106,3,A-Midsummer-Night's-Dream-act-4-scene-2,pinkmonkey
4061,0.24111259686672679,19,A-Midsummer-Night's-Dream-act-5-scene-1,pinkmonkey
4062,0.2784330893949952,14,A-Midsummer-Night's-Dream-act-1-scene-1,novelguide
4063,0.313882105806971,5,A-Midsummer-Night's-Dream-act-1-scene-2,novelguide
4064,0.3077878165251258,14,A-Midsummer-Night's-Dream-act-2-scene-1,novelguide
4065,0.32500588996231,12,A-Midsummer-Night's-Dream-act-2-scene-2,novelguide
4066,0.2567625465102931,10,A-Midsummer-Night's-Dream-act-3-scene-1,novelguide
4067,0.29192498039948195,23,A-Midsummer-Night's-Dream-act-3-scene-2,novelguide
4068,0.27917153936515227,16,A-Midsummer-Night's-Dream-act-4-scene-1,novelguide
