,rouge-2n,number of Unique sentences,chapter-title,source
2373,0.09879549899573795,7,Treasure Island.part 5.chapter 24,shmoop
2374,0.10033141308150653,11,Treasure Island.part 5.chapter 25,shmoop
2375,0.072823806311168,19,Treasure Island.part 5.chapter 26,shmoop
2376,0.07324228810919588,12,Treasure Island.part 5.chapter 27,shmoop
2377,0.08300697632875606,17,Treasure Island.part 6.chapter 28,shmoop
2378,0.03604238954294802,7,Treasure Island.part 6.chapter 29,shmoop
2379,0.0405587772809308,11,Treasure Island.part 6.chapter 30,shmoop
2380,0.08789125363044223,10,Treasure Island.part 6.chapter 31,shmoop
2381,0.08250649135053575,7,Treasure Island.part 6.chapter 32,shmoop
2382,0.0779314683674448,16,Treasure Island.part 6.chapter 33,shmoop
2383,0.07863608176274307,17,Treasure Island.part 6.chapter 34,shmoop
2384,0.05973973594276591,14,Treasure Island.part 1.chapter 1,thebestnotes
2385,0.08159995820733855,15,Treasure Island.part 1.chapter 2,thebestnotes
2386,0.06279463682101606,14,Treasure Island.part 1.chapter 3,thebestnotes
2387,0.11628711811876341,11,Treasure Island.part 1.chapter 4,thebestnotes
2388,0.1235460429054473,11,Treasure Island.part 1.chapter 5,thebestnotes
2389,0.05182302289078678,9,Treasure Island.part 1.chapter 6,thebestnotes
2390,0.08819485275799151,16,Treasure Island.part 2.chapter 7,thebestnotes
2391,0.11865996834114452,13,Treasure Island.part 2.chapter 8,thebestnotes
2392,0.05534509612318162,9,Treasure Island.part 2.chapter 9,thebestnotes
2393,0.06261397983512226,14,Treasure Island.part 2.chapter 10,thebestnotes
2394,0.06312411323374978,10,Treasure Island.part 2.chapter 11,thebestnotes
2395,0.06072308857975709,10,Treasure Island.part 2.chapter 12,thebestnotes
2396,0.1097088598407403,10,Treasure Island.part 3.chapter 13,thebestnotes
2397,0.03515947189292142,8,Treasure Island.part 3.chapter 14,thebestnotes
2398,0.11259704201813041,17,Treasure Island.part 3.chapter 15,thebestnotes
2399,0.08469006125950958,14,Treasure Island.part 4.chapter 16,thebestnotes
2400,0.05831153596290774,7,Treasure Island.part 4.chapter 17,thebestnotes
2401,0.07173415531700533,10,Treasure Island.part 4.chapter 18,thebestnotes
2402,0.08098372208646663,16,Treasure Island.part 4.chapter 19,thebestnotes
2403,0.05934240086606929,11,Treasure Island.part 4.chapter 20,thebestnotes
2404,0.06710319191810868,12,Treasure Island.part 4.chapter 21,thebestnotes
2405,0.05428919961652906,11,Treasure Island.part 5.chapter 22,thebestnotes
2406,0.08292456919625517,10,Treasure Island.part 5.chapter 23,thebestnotes
2407,0.11492791581332185,8,Treasure Island.part 5.chapter 24,thebestnotes
2408,0.08233948272817411,11,Treasure Island.part 5.chapter 25,thebestnotes
2409,0.08651132009019882,18,Treasure Island.part 5.chapter 26,thebestnotes
2410,0.06664747600252945,12,Treasure Island.part 5.chapter 27,thebestnotes
2411,0.1258442866639487,17,Treasure Island.part 6.chapter 28,thebestnotes
2412,0.037301233299554495,7,Treasure Island.part 6.chapter 29,thebestnotes
2413,0.06602236838678796,12,Treasure Island.part 6.chapter 30,thebestnotes
2414,0.05175918659231104,8,Treasure Island.part 6.chapter 31,thebestnotes
2415,0.07691995754483526,9,Treasure Island.part 6.chapter 32,thebestnotes
2416,0.06501799296175197,18,Treasure Island.part 6.chapter 33,thebestnotes
2417,0.07777998435088436,13,Treasure Island.part 6.chapter 34,thebestnotes
2418,0.29379826015178057,7,David Copperfield.chapter i,sparknotes
2419,0.13949531579419203,7,David Copperfield.chapter ii,sparknotes
2420,0.17101106740789207,8,David Copperfield.chapter iii,sparknotes
2421,0.17545680350240753,14,David Copperfield.chapter iv,sparknotes
2422,0.2585525115763691,12,David Copperfield.chapter v,sparknotes
2423,0.1178420656833013,5,David Copperfield.chapter vi,sparknotes
2424,0.22193245442710519,10,David Copperfield.chapter vii,sparknotes
2425,0.1441153450285214,17,David Copperfield.chapter viii,sparknotes
2426,0.19933159859014477,8,David Copperfield.chapter ix,sparknotes
2427,0.25010474882440675,11,David Copperfield.chapter x,sparknotes
2428,0.09160258333964087,8,David Copperfield.chapter xi,sparknotes
2429,0.38544973069523186,6,David Copperfield.chapter xii,sparknotes
2430,0.20784804208031096,7,David Copperfield.chapter xiii,sparknotes
2431,0.15397652511651652,9,David Copperfield.chapter xiv,sparknotes
2432,0.10806273093969852,6,David Copperfield.chapter xv,sparknotes
2433,0.10785309014313978,12,David Copperfield.chapter xvi,sparknotes
2434,0.1172925025375373,9,David Copperfield.chapter xvii,sparknotes
2435,0.10044466083101222,4,David Copperfield.chapter xviii,sparknotes
2436,0.24313675779753074,9,David Copperfield.chapter xix,sparknotes
2437,0.1158175767910762,4,David Copperfield.chapter xx,sparknotes
2438,0.22350161511613437,10,David Copperfield.chapter xxi,sparknotes
2439,0.25571241014976,6,David Copperfield.chapter xxii,sparknotes
2440,0.14204495260599298,10,David Copperfield.chapter xxiii,sparknotes
2441,0.08475478449012401,5,David Copperfield.chapter xxiv,sparknotes
2442,0.17978913928321238,7,David Copperfield.chapter xxv,sparknotes
2443,0.18584701216359917,7,David Copperfield.chapter xxvi,sparknotes
2444,0.24362740848580836,6,David Copperfield.chapter xxvii,sparknotes
2445,0.17275486229838205,13,David Copperfield.chapter xxviii,sparknotes
2446,0.1844858590355024,6,David Copperfield.chapter xxix,sparknotes
2447,0.20665944729250235,5,David Copperfield.chapter xxx,sparknotes
2448,0.25070193756784004,10,David Copperfield.chapter xxxi,sparknotes
2449,0.1736459963915073,10,David Copperfield.chapter xxxii,sparknotes
2450,0.12741443663790747,9,David Copperfield.chapter xxxiii,sparknotes
2451,0.15769466570072413,6,David Copperfield.chapter xxxiv,sparknotes
2452,0.14217780904911506,9,David Copperfield.chapter xxxv,sparknotes
2453,0.1521545428235836,10,David Copperfield.chapter xxxvi,sparknotes
2454,0.09985017553521498,4,David Copperfield.chapter xxxvii,sparknotes
2455,0.1993319718045396,8,David Copperfield.chapter xxxviii,sparknotes
2456,0.2111798909175816,12,David Copperfield.chapter xxxix,sparknotes
2457,0.1410903813956357,5,David Copperfield.chapter xl,sparknotes
2458,0.09356618291292668,7,David Copperfield.chapter xli,sparknotes
2459,0.15319137103842015,12,David Copperfield.chapter xlii,sparknotes
2460,0.0,1,David Copperfield.chapter xliii,sparknotes
2461,0.06810561554027118,5,David Copperfield.chapter xliv,sparknotes
2462,0.22250666020324356,8,David Copperfield.chapter xlv,sparknotes
2463,0.14452373295572546,11,David Copperfield.chapter xlvi,sparknotes
2464,0.18648124288760104,5,David Copperfield.chapter xlvii,sparknotes
2465,0.17501632750383486,4,David Copperfield.chapter xlviii,sparknotes
2466,0.14813469021759512,5,David Copperfield.chapter xlix,sparknotes
2467,0.18593517334225843,5,David Copperfield.chapter l,sparknotes
2468,0.19763649101138514,10,David Copperfield.chapter li,sparknotes
2469,0.11668264793393976,5,David Copperfield.chapter lii,sparknotes
2470,0.1215021740232485,4,David Copperfield.chapter liii,sparknotes
2471,0.15939308750841968,6,David Copperfield.chapter liv,sparknotes
2472,0.18479396603975906,8,David Copperfield.chapter lv,sparknotes
2473,0.12384412376307881,5,David Copperfield.chapter lvi,sparknotes
2474,0.13125581679213832,4,David Copperfield.chapter lvii,sparknotes
2475,0.18218819392472319,5,David Copperfield.chapter lviii,sparknotes
2476,0.06362100963010536,4,David Copperfield.chapter lix,sparknotes
2477,0.10447144710718459,8,David Copperfield.chapter lx,sparknotes
2478,0.23533407668649373,6,David Copperfield.chapter lxi,sparknotes
2479,0.17417581951303937,4,David Copperfield.chapter lxii,sparknotes
2480,0.3847345201629294,5,David Copperfield.chapter lxiii,sparknotes
2481,0.12581081937893296,4,David Copperfield.chapter lxiv,sparknotes
2482,0.21251068437937198,7,David Copperfield.chapter i,novelguide
2483,0.09362847658183224,7,David Copperfield.chapter ii,novelguide
2484,0.10752637017456443,8,David Copperfield.chapter iii,novelguide
2485,0.13496070151847575,15,David Copperfield.chapter iv,novelguide
2486,0.197451508936457,11,David Copperfield.chapter v,novelguide
2487,0.08533207396183375,4,David Copperfield.chapter vi,novelguide
2488,0.1510827532391688,9,David Copperfield.chapter vii,novelguide
2489,0.125197562716086,16,David Copperfield.chapter viii,novelguide
2490,0.2066504035685398,7,David Copperfield.chapter ix,novelguide
2491,0.1623937632543696,12,David Copperfield.chapter x,novelguide
2492,0.06752852466911356,8,David Copperfield.chapter xi,novelguide
2493,0.301941614668212,6,David Copperfield.chapter xii,novelguide
2494,0.12904151779611422,7,David Copperfield.chapter xiii,novelguide
2495,0.11172134627707671,10,David Copperfield.chapter xiv,novelguide
2496,0.08466472354217357,5,David Copperfield.chapter xv,novelguide
2497,0.09340019030199,11,David Copperfield.chapter xvi,novelguide
2498,0.08510516559075097,9,David Copperfield.chapter xvii,novelguide
2499,0.07737977313538842,3,David Copperfield.chapter xviii,novelguide
2500,0.1445732801787818,9,David Copperfield.chapter xix,novelguide
2501,0.07141162923322035,6,David Copperfield.chapter xx,novelguide
2502,0.17963392915625945,11,David Copperfield.chapter xxi,novelguide
2503,0.1148279485409292,7,David Copperfield.chapter xxii,novelguide
2504,0.09325383401032168,9,David Copperfield.chapter xxiii,novelguide
2505,0.0961141499912865,4,David Copperfield.chapter xxiv,novelguide
2506,0.10175586665113391,7,David Copperfield.chapter xxv,novelguide
2507,0.1544025646152501,6,David Copperfield.chapter xxvi,novelguide
2508,0.1724491362601559,4,David Copperfield.chapter xxvii,novelguide
2509,0.1780677067798455,15,David Copperfield.chapter xxviii,novelguide
2510,0.16746427067346328,6,David Copperfield.chapter xxix,novelguide
2511,0.14196235103332264,5,David Copperfield.chapter xxx,novelguide
2512,0.17477855282925148,10,David Copperfield.chapter xxxi,novelguide
2513,0.15670023391256144,11,David Copperfield.chapter xxxii,novelguide
2514,0.13645281182595123,8,David Copperfield.chapter xxxiii,novelguide
2515,0.0905624347490401,4,David Copperfield.chapter xxxiv,novelguide
2516,0.07988533752709372,8,David Copperfield.chapter xxxv,novelguide
2517,0.11118338567163052,9,David Copperfield.chapter xxxvi,novelguide
2518,0.056850840201441884,4,David Copperfield.chapter xxxvii,novelguide
2519,0.13975783801824518,6,David Copperfield.chapter xxxviii,novelguide
2520,0.14912702026935773,12,David Copperfield.chapter xxxix,novelguide
2521,0.12337429186368166,4,David Copperfield.chapter xl,novelguide
2522,0.045679455112376956,7,David Copperfield.chapter xli,novelguide
2523,0.12555985210414808,12,David Copperfield.chapter xlii,novelguide
2524,0.0,1,David Copperfield.chapter xliii,novelguide
2525,0.043176565146675894,4,David Copperfield.chapter xliv,novelguide
2526,0.10754772783535184,8,David Copperfield.chapter xlv,novelguide
2527,0.11638169258388001,12,David Copperfield.chapter xlvi,novelguide
2528,0.0937142180403757,5,David Copperfield.chapter xlvii,novelguide
2529,0.12627843834944874,4,David Copperfield.chapter xlviii,novelguide
2530,0.1869056941206256,3,David Copperfield.chapter xlix,novelguide
2531,0.14753249045331882,5,David Copperfield.chapter l,novelguide
2532,0.13810424676285765,11,David Copperfield.chapter li,novelguide
2533,0.0530209332053167,5,David Copperfield.chapter lii,novelguide
2534,0.11902964660077034,5,David Copperfield.chapter liii,novelguide
2535,0.13498655202689594,6,David Copperfield.chapter liv,novelguide
2536,0.10186398424525583,7,David Copperfield.chapter lv,novelguide
2537,0.073226193799117,4,David Copperfield.chapter lvi,novelguide
2538,0.09344677106854203,4,David Copperfield.chapter lvii,novelguide
2539,0.08682392272526693,4,David Copperfield.chapter lviii,novelguide
2540,0.027532940066741205,4,David Copperfield.chapter lix,novelguide
2541,0.08743020602702137,7,David Copperfield.chapter lx,novelguide
2542,0.09587028476068073,6,David Copperfield.chapter lxi,novelguide
2543,0.07216614275768493,4,David Copperfield.chapter lxii,novelguide
2544,0.1571310541029943,5,David Copperfield.chapter lxiii,novelguide
2545,0.08304893176010794,5,David Copperfield.chapter lxiv,novelguide
2546,0.07494805749062126,9,Sister Carrie.chapters 41-47,gradesaver
2547,0.04097895310208882,9,Sister Carrie.chapter 1,shmoop
2548,0.013986573938936746,3,Sister Carrie.chapter 5,shmoop
2549,0.017866788147664153,3,Sister Carrie.chapter 16,shmoop
2550,0.04094358678444994,10,Sister Carrie.chapter 26,shmoop
2551,0.05730840465248976,11,Sister Carrie.chapter 27,shmoop
2552,0.04733663612179523,6,Sister Carrie.chapter 32,shmoop
2553,0.05045235478750508,8,Sister Carrie.chapter 36,shmoop
2554,0.02984407528088182,6,Sister Carrie.chapter 42,shmoop
2555,0.03425615141696658,4,Sister Carrie.chapter 45,shmoop
2556,0.02727920430878491,5,Sister Carrie.chapter 46,shmoop
2557,0.06268763275802167,11,Sister Carrie.chapter 47,shmoop
2558,0.06777916932681301,7,Sister Carrie.chapter 1,cliffnotes
2559,0.02786377487006268,3,Sister Carrie.chapter 5,cliffnotes
2560,0.05026454680758542,4,Sister Carrie.chapter 16,cliffnotes
2561,0.06444629064075627,12,Sister Carrie.chapter 26,cliffnotes
2562,0.09341527450327046,12,Sister Carrie.chapter 27,cliffnotes
2563,0.06839327636161002,6,Sister Carrie.chapter 32,cliffnotes
2564,0.06265374924028816,9,Sister Carrie.chapter 36,cliffnotes
2565,0.04194911339876351,7,Sister Carrie.chapter 42,cliffnotes
2566,0.03936275571065081,4,Sister Carrie.chapter 45,cliffnotes
2567,0.042232773755984644,5,Sister Carrie.chapter 46,cliffnotes
2568,0.09485094448692688,11,Sister Carrie.chapter 47,cliffnotes
2569,0.10304809554471224,30,Sister Carrie.chapters 26-30,sparknotes
2570,0.06948107194365517,19,Sister Carrie.chapters 31-35,sparknotes
2571,0.08588552224469909,30,Sister Carrie.chapters 26-30,novelguide
2572,0.0822167733886468,19,Sister Carrie.chapters 31-35,novelguide
2573,0.03122678427972429,10,Sister Carrie.chapters 41-47,novelguide
2574,0.05516490246566657,7,Kidnapped.chapter 1,gradesaver
2575,0.07155213216172387,10,Kidnapped.chapter 2,gradesaver
2576,0.05545266754203692,10,Kidnapped.chapter 3,gradesaver
2577,0.05513199838296858,10,Kidnapped.chapter 4,gradesaver
2578,0.04814375698823593,6,Kidnapped.chapter 5,gradesaver
2579,0.05876525984378188,7,Kidnapped.chapter 6,gradesaver
2580,0.056368729609283956,11,Kidnapped.chapter 7,gradesaver
2581,0.05915744085808995,4,Kidnapped.chapter 8,gradesaver
2582,0.10674970040599498,16,Kidnapped.chapter 9,gradesaver
2583,0.03051430359718512,5,Kidnapped.chapter 10,gradesaver
2584,0.05168699862195698,5,Kidnapped.chapter 11,gradesaver
2585,0.06791725856547609,17,Kidnapped.chapter 12,gradesaver
2586,0.04416212233455566,4,Kidnapped.chapter 13,gradesaver
2587,0.03949964628356706,7,Kidnapped.chapter 14,gradesaver
2588,0.03140761821799811,10,Kidnapped.chapter 15,gradesaver
2589,0.051505062810982355,6,Kidnapped.chapter 16,gradesaver
2590,0.04937134625932097,7,Kidnapped.chapter 17,gradesaver
2591,0.053332563743363884,6,Kidnapped.chapter 18,gradesaver
2592,0.04381222813200584,8,Kidnapped.chapter 19,gradesaver
2593,0.057098614908497124,12,Kidnapped.chapter 20,gradesaver
2594,0.08511223587584271,17,Kidnapped.chapter 21,gradesaver
2595,0.0427688758399085,7,Kidnapped.chapter 22,gradesaver
2596,0.032393265446579333,6,Kidnapped.chapter 23,gradesaver
2597,0.04217646270136474,7,Kidnapped.chapter 24,gradesaver
2598,0.03456239113661046,6,Kidnapped.chapter 25,gradesaver
2599,0.04123712752573773,7,Kidnapped.chapter 26,gradesaver
2600,0.05122912256835958,7,Kidnapped.chapter 27,gradesaver
2601,0.04988958523874566,10,Kidnapped.chapter 28,gradesaver
2602,0.05392864782262756,7,Kidnapped.chapter 29,gradesaver
2603,0.04373269743279312,5,Kidnapped.chapter 30,gradesaver
2604,0.054363439170126066,7,Kidnapped.chapter 1,shmoop
2605,0.06597775427362869,11,Kidnapped.chapter 2,shmoop
2606,0.042688849494748604,11,Kidnapped.chapter 3,shmoop
2607,0.0566865806300115,12,Kidnapped.chapter 4,shmoop
2608,0.035793143543082905,8,Kidnapped.chapter 5,shmoop
2609,0.047305230804064256,6,Kidnapped.chapter 6,shmoop
2610,0.04636325036184229,11,Kidnapped.chapter 7,shmoop
2611,0.038054108285784705,6,Kidnapped.chapter 8,shmoop
2612,0.06643990731518191,21,Kidnapped.chapter 9,shmoop
2613,0.043673550366971764,7,Kidnapped.chapter 10,shmoop
2614,0.043893222966051436,5,Kidnapped.chapter 11,shmoop
2615,0.06304791205593407,15,Kidnapped.chapter 12,shmoop
2616,0.04443801324769671,5,Kidnapped.chapter 13,shmoop
2617,0.032850992389403554,10,Kidnapped.chapter 14,shmoop
2618,0.036572746173923275,12,Kidnapped.chapter 15,shmoop
2619,0.05150988773636932,9,Kidnapped.chapter 16,shmoop
2620,0.04597119659653985,6,Kidnapped.chapter 17,shmoop
2621,0.04111163442610752,9,Kidnapped.chapter 18,shmoop
2622,0.055844457892414885,10,Kidnapped.chapter 19,shmoop
2623,0.053302402577612734,10,Kidnapped.chapter 20,shmoop
2624,0.06789134932865082,17,Kidnapped.chapter 21,shmoop
2625,0.049261249030631026,10,Kidnapped.chapter 22,shmoop
2626,0.04327189070625444,5,Kidnapped.chapter 23,shmoop
2627,0.031726702759459144,11,Kidnapped.chapter 24,shmoop
2628,0.04646666213545743,9,Kidnapped.chapter 25,shmoop
2629,0.04487839708058995,7,Kidnapped.chapter 26,shmoop
2630,0.051931118850444005,5,Kidnapped.chapter 27,shmoop
2631,0.05929022148325886,7,Kidnapped.chapter 28,shmoop
2632,0.050002220515854505,8,Kidnapped.chapter 29,shmoop
2633,0.05950544555707636,5,Kidnapped.chapter 30,shmoop
2634,0.08269934035662416,8,Kidnapped.chapter 1,sparknotes
2635,0.0923076242352759,8,Kidnapped.chapter 2,sparknotes
2636,0.0828280529739608,9,Kidnapped.chapter 3,sparknotes
2637,0.0907114016245015,13,Kidnapped.chapter 4,sparknotes
2638,0.08531695742329515,8,Kidnapped.chapter 5,sparknotes
2639,0.07978025679664977,6,Kidnapped.chapter 6,sparknotes
2640,0.08421695633500925,11,Kidnapped.chapter 7,sparknotes
2641,0.06954341722485069,6,Kidnapped.chapter 8,sparknotes
2642,0.060276267280672285,8,Kidnapped.chapter 10,sparknotes
2643,0.05233313247716449,7,Kidnapped.chapter 11,sparknotes
2644,0.07899697304234155,6,Kidnapped.chapter 13,sparknotes
2645,0.07137737909035705,10,Kidnapped.chapter 14,sparknotes
2646,0.08594557751546902,10,Kidnapped.chapter 16,sparknotes
2647,0.08127568527330142,7,Kidnapped.chapter 17,sparknotes
2648,0.06404512174591849,11,Kidnapped.chapter 18,sparknotes
2649,0.10257955454188722,7,Kidnapped.chapter 19,sparknotes
2650,0.06351198905016103,13,Kidnapped.chapter 20,sparknotes
2651,0.08083270889299005,9,Kidnapped.chapter 22,sparknotes
2652,0.05084701852884462,6,Kidnapped.chapter 23,sparknotes
2653,0.05963895475885031,10,Kidnapped.chapter 24,sparknotes
2654,0.06416056509943903,9,Kidnapped.chapter 25,sparknotes
2655,0.07709901573290101,7,Kidnapped.chapter 26,sparknotes
2656,0.09370253856356464,5,Kidnapped.chapter 27,sparknotes
2657,0.05936043549989617,8,Kidnapped.chapter 28,sparknotes
2658,0.07465771438167243,8,Kidnapped.chapter 29,sparknotes
2659,0.07085286241604506,5,Kidnapped.chapter 30,sparknotes
2660,0.08677488034014053,8,Dr. Jekyll and Mr. Hyde.chapter 1,gradesaver
2661,0.10471909900754105,10,Dr. Jekyll and Mr. Hyde.chapter 2,gradesaver
2662,0.1358525036121124,3,Dr. Jekyll and Mr. Hyde.chapter 3,gradesaver
2663,0.10922805279836911,5,Dr. Jekyll and Mr. Hyde.chapter 4,gradesaver
2664,0.09452724473584657,6,Dr. Jekyll and Mr. Hyde.chapter 5,gradesaver
2665,0.08641274996846815,5,Dr. Jekyll and Mr. Hyde.chapter 6,gradesaver
2666,0.04720975097206076,4,Dr. Jekyll and Mr. Hyde.chapter 7,gradesaver
2667,0.09494977656834458,10,Dr. Jekyll and Mr. Hyde.chapter 8,gradesaver
2668,0.0691289866738438,11,Dr. Jekyll and Mr. Hyde.chapter 1,cliffnotes
2669,0.04740993991963227,12,Dr. Jekyll and Mr. Hyde.chapter 2,cliffnotes
2670,0.05745366874823132,7,Dr. Jekyll and Mr. Hyde.chapter 3,cliffnotes
2671,0.05258371547388887,8,Dr. Jekyll and Mr. Hyde.chapter 4,cliffnotes
2672,0.05634239714828176,8,Dr. Jekyll and Mr. Hyde.chapter 5,cliffnotes
2673,0.041391372771923056,11,Dr. Jekyll and Mr. Hyde.chapter 6,cliffnotes
2674,0.04175123035294473,5,Dr. Jekyll and Mr. Hyde.chapter 7,cliffnotes
2675,0.06708949015559164,11,Dr. Jekyll and Mr. Hyde.chapter 8,cliffnotes
2676,0.022537973224242867,7,Dr. Jekyll and Mr. Hyde.chapter 9,cliffnotes
2677,0.038636375437966296,16,Dr. Jekyll and Mr. Hyde.chapter 10,cliffnotes
2678,0.07092049584972347,9,Dr. Jekyll and Mr. Hyde.chapter 1,sparknotes
2679,0.08331160911127261,7,Dr. Jekyll and Mr. Hyde.chapter 2,sparknotes
2680,0.08852501279116615,3,Dr. Jekyll and Mr. Hyde.chapter 3,sparknotes
2681,0.09789862653972196,5,Dr. Jekyll and Mr. Hyde.chapter 4,sparknotes
2682,0.10377201734613062,6,Dr. Jekyll and Mr. Hyde.chapter 5,sparknotes
2683,0.05346211891659788,5,Dr. Jekyll and Mr. Hyde.chapter 6,sparknotes
2684,0.07533568748781617,4,Dr. Jekyll and Mr. Hyde.chapter 7,sparknotes
2685,0.08378106783585187,9,Dr. Jekyll and Mr. Hyde.chapter 8,sparknotes
2686,0.055680515464493555,8,Dr. Jekyll and Mr. Hyde.chapter 9,sparknotes
2687,0.059135893554834146,13,Dr. Jekyll and Mr. Hyde.chapter 10,sparknotes
2688,0.07723798145199505,10,Dr. Jekyll and Mr. Hyde.chapter 1,novelguide
2689,0.0778079403913272,8,Dr. Jekyll and Mr. Hyde.chapter 2,novelguide
2690,0.13068187548685026,4,Dr. Jekyll and Mr. Hyde.chapter 3,novelguide
2691,0.0833096129657111,6,Dr. Jekyll and Mr. Hyde.chapter 4,novelguide
2692,0.06570652297561247,7,Dr. Jekyll and Mr. Hyde.chapter 5,novelguide
2693,0.06017275262563099,6,Dr. Jekyll and Mr. Hyde.chapter 6,novelguide
2694,0.06906781719941416,4,Dr. Jekyll and Mr. Hyde.chapter 7,novelguide
2695,0.10227117995095276,7,Dr. Jekyll and Mr. Hyde.chapter 8,novelguide
2696,0.08013354713793824,8,Dr. Jekyll and Mr. Hyde.chapter 9,novelguide
2697,0.07315177827675948,14,Dr. Jekyll and Mr. Hyde.chapter 10,novelguide
2698,0.0649286770753934,6,The Turn of the Screw.chapter v,gradesaver
2699,0.07077122480338521,7,The Turn of the Screw.chapter vi,gradesaver
2700,0.09455282324024183,8,The Turn of the Screw.chapter vii,gradesaver
2701,0.06883295602526221,6,The Turn of the Screw.chapter viii,gradesaver
2702,0.06315463838026802,8,The Turn of the Screw.chapter ix,gradesaver
2703,0.0827589079540402,10,The Turn of the Screw.chapter x,gradesaver
2704,0.08607144509744565,8,The Turn of the Screw.chapter xi,gradesaver
2705,0.14342529063541054,7,The Turn of the Screw.chapter xii,gradesaver
2706,0.05689062180927981,7,The Turn of the Screw.chapter xiii,gradesaver
2707,0.10427688680236376,6,The Turn of the Screw.chapter xiv,gradesaver
2708,0.07053602273950293,6,The Turn of the Screw.chapter xv,gradesaver
2709,0.17306002877341345,8,The Turn of the Screw.chapter xvi,gradesaver
2710,0.12229693210978398,10,The Turn of the Screw.chapter xvii,gradesaver
2711,0.1414003577295725,9,The Turn of the Screw.chapter xviii,gradesaver
2712,0.12419979816306137,8,The Turn of the Screw.chapter xix,gradesaver
2713,0.10210373479540047,7,The Turn of the Screw.chapter xx,gradesaver
2714,0.13202385241448353,10,The Turn of the Screw.chapter xxi,gradesaver
2715,0.09263612911292726,5,The Turn of the Screw.chapter xxii,gradesaver
2716,0.13039876243141424,7,The Turn of the Screw.chapter xxiii,gradesaver
2717,0.14602371921566054,13,The Turn of the Screw.chapter xxiv,gradesaver
2718,0.04120331290548878,10,The Turn of the Screw.prologue,shmoop
2719,0.07357270980925873,7,The Turn of the Screw.prologue,cliffnotes
2720,0.04660150888477427,7,The Turn of the Screw.prologue,sparknotes
2721,0.09489773153460808,5,The Turn of the Screw.chapter v,sparknotes
2722,0.10319496899528773,7,The Turn of the Screw.chapter vi,sparknotes
2723,0.15409283390189382,7,The Turn of the Screw.chapter vii,sparknotes
2724,0.0905956712703236,4,The Turn of the Screw.chapter viii,sparknotes
2725,0.084646369236147,5,The Turn of the Screw.chapter ix,sparknotes
2726,0.08993772199684066,10,The Turn of the Screw.chapter x,sparknotes
2727,0.11528927865340928,8,The Turn of the Screw.chapter xi,sparknotes
2728,0.1750171372914143,8,The Turn of the Screw.chapter xii,sparknotes
2729,0.0875295403876707,5,The Turn of the Screw.chapter xiii,sparknotes
2730,0.11586950123666385,6,The Turn of the Screw.chapter xiv,sparknotes
2731,0.1214928532932524,5,The Turn of the Screw.chapter xv,sparknotes
2732,0.17700036845409947,7,The Turn of the Screw.chapter xvi,sparknotes
2733,0.11314240757177932,10,The Turn of the Screw.chapter xvii,sparknotes
2734,0.14715116357341002,9,The Turn of the Screw.chapter xviii,sparknotes
2735,0.12713573559299315,7,The Turn of the Screw.chapter xix,sparknotes
2736,0.13321235014116134,6,The Turn of the Screw.chapter xx,sparknotes
2737,0.1523286242256047,8,The Turn of the Screw.chapter xxi,sparknotes
2738,0.09023843188455821,6,The Turn of the Screw.chapter xxii,sparknotes
2739,0.14056815754582128,6,The Turn of the Screw.chapter xxiii,sparknotes
2740,0.18618445211819434,10,The Turn of the Screw.chapter xxiv,sparknotes
2741,0.132649614083995,5,Candide.chapter 1,shmoop
2742,0.06066136585976735,4,Candide.chapter 2,shmoop
2743,0.03507028775879948,4,Candide.chapter 3,shmoop
2744,0.06174005987316112,6,Candide.chapter 4,shmoop
2745,0.0384470016222697,5,Candide.chapter 5,shmoop
2746,0.056107252247980646,2,Candide.chapter 6,shmoop
2747,0.034530270197288174,3,Candide.chapter 7,shmoop
2748,0.034571840906536616,3,Candide.chapter 8,shmoop
2749,0.021588612122420726,2,Candide.chapter 9,shmoop
2750,0.04791814981561125,5,Candide.chapter 10,shmoop
2751,0.04734576552802789,7,Candide.chapter 11,shmoop
2752,0.057293116879391454,6,Candide.chapter 12,shmoop
2753,0.06541282601579958,4,Candide.chapter 13,shmoop
2754,0.05570376811929856,5,Candide.chapter 14,shmoop
2755,0.0548380808187922,6,Candide.chapter 15,shmoop
2756,0.09357755401841418,8,Candide.chapter 16,shmoop
2757,0.0570273863737316,7,Candide.chapter 17,shmoop
2758,0.06217692595956518,6,Candide.chapter 18,shmoop
2759,0.056844659678497965,7,Candide.chapter 19,shmoop
2760,0.039510135198182264,4,Candide.chapter 20,shmoop
2761,0.17677944801309073,3,Candide.chapter 21,shmoop
2762,0.06892850796189036,10,Candide.chapter 22,shmoop
2763,0.06211179963228019,2,Candide.chapter 23,shmoop
2764,0.027184358959319015,4,Candide.chapter 24,shmoop
2765,0.03309194570209849,1,Candide.chapter 25,shmoop
2766,0.06622898289251233,1,Candide.chapter 26,shmoop
2767,0.026565564461472922,3,Candide.chapter 27,shmoop
2768,0.0386846728283624,2,Candide.chapter 28,shmoop
2769,0.0,1,Candide.chapter 29,shmoop
2770,0.03850308509925631,9,Candide.chapter 30,shmoop
2771,0.14772633085581005,4,Candide.chapter 1,sparknotes
2772,0.08141809330238686,4,Candide.chapter 2,sparknotes
2773,0.03616379326073768,3,Candide.chapter 3,sparknotes
2774,0.09791752640583573,6,Candide.chapter 4,sparknotes
